x,y,z
9.295643,-5.8108926,10.117819
-3.708825,4.4294157,1.3538345
1.4378834,4.317294,-0.25870872
-3.6490297,-2.8913927,-0.24794546
-1.3310966,-6.8241224,1.3300915
7.9061165,1.5630093,5.9079103
-7.901307,9.646826,4.1344604
5.4646416,9.842077,1.6953312
-5.7778273,8.203997,3.4130416
0.05483818,-7.4990473,-0.10677243
-1.1906195,6.628851,0.26292723
-4.5042777,1.8312941,0.7760468
0.8527508,-8.116626,-0.6164488
-5.065583,0.64226246,3.5586522
9.057447,-9.6572075,7.6872106
-3.6201262,2.1467571,-0.46061218
6.3294754,-5.498724,5.09854
-2.381979,-6.728356,1.3582338
-7.873299,0.48658466,7.633681
7.7628117,6.7446976,7.809114
-2.7612424,5.6128683,0.98019993
-4.142678,-6.1883807,2.8717902
0.7496939,5.6880264,-0.022584058
-0.10188198,3.7207508,-1.2444127
2.8218126,-6.6756735,1.707746
-2.4262762,-2.5793433,-0.43049854
-2.8851929,-2.3963737,0.7839904
5.471348,-8.127822,2.4060345
4.5834618,-9.124815,1.5457982
8.838932,-6.790642,8.830257
1.1036148,9.090839,-1.2963912
-2.595961,-2.657031,0.35190725
-2.1304502,0.9599104,0.52690256
-2.0378265,-8.303925,-1.0311596
-3.1602716,-1.7200985,0.024394818
-3.4128237,3.77808,-0.06076157
-2.8175268,-0.20264626,2.3172948
3.0157948,-0.7858429,0.86491346
3.9567366,-0.1332035,1.7541399
7.6112576,6.7238293,7.573733
-9.731313,-7.044648,9.494567
7.7546387,-8.980244,4.2730436
-2.014717,-9.632005,-0.18519731
-9.771849,4.066181,8.284039
6.5374527,-5.570422,5.7749934
-5.669565,-4.3736706,2.4841104
-4.506271,-1.3226681,1.9223633
3.3188667,5.862463,2.7367902
1.6380224,0.08691311,1.523081
6.8167286,1.9573841,4.988379
-6.977575,-2.80895,4.2405596
5.4326296,5.4423704,2.5453796
5.2122498,-4.988768,2.1800206
6.189806,7.708256,3.3855748
-3.328421,8.231375,0.19014117
1.6983309,-8.995535,-0.9768289
2.943451,-3.1663847,-0.17712404
9.428757,-1.2050066,9.909278
-6.076739,-5.384754,5.163872
-9.181905,0.53693676,10.7406845
-9.043995,-3.2821846,6.4674315
1.3244257,8.27878,-1.4048746
-7.6001406,-0.7911377,6.3761725
-1.8511686,-5.5899167,0.22532496
-4.674655,-4.965627,1.5228662
1.8114958,-9.345871,0.2969594
-7.086178,-6.146035,5.3622684
6.166765,1.941515,2.9124389
-9.823874,3.02067,9.411767
-5.4786015,-4.309965,1.7841573
2.0635033,0.101745605,1.5494566
-9.835865,5.017543,10.926925
2.4648142,1.3218365,0.6734156
-3.7411604,1.1265659,2.3781416
-5.050522,-6.5601215,4.4375286
7.1683006,9.40172,3.2613223
-3.2289362,-2.9522467,-0.22756098
2.3639727,0.8249512,2.5208604
-3.861277,-1.2314968,0.59023494
4.6780357,4.344455,2.6942544
9.106659,-8.282967,7.962529
9.599377,2.275755,8.711694
-6.048994,-7.7620482,4.0284715
-9.940424,7.8931313,9.747139
-6.9928026,-3.9417005,4.802442
2.817068,2.0414114,-0.089809544
4.0145054,0.6617718,2.68633
5.252138,-3.9747105,1.15586
4.342428,-1.33461,2.3947246
9.728207,9.512007,7.668184
-7.583246,-5.056348,6.5564194
-7.8398027,-2.5993834,6.2215266
-3.1315145,6.591585,1.1765395
7.761696,5.8708477,7.9167337
-7.6787114,2.7667122,4.6545863
7.49745,-8.750355,4.589669
1.6639185,-1.6130505,-0.035052896
6.1856804,-9.853155,3.6575022
9.907478,-4.942075,11.084479
9.733278,-1.0690575,10.784068
9.600065,-3.7796888,9.404073
-2.4540114,4.1052685,0.5213849
-4.267172,0.10026169,1.9275905
4.2453556,1.9680042,2.299426
8.52776,2.9315357,6.246367
0.24897957,2.4142456,0.18348303
-2.367159,-9.803917,-1.2760193
-1.6173878,2.019043,-0.15525006
-3.5693526,8.228207,1.9341367
4.801634,3.3753576,0.5720624
-9.945789,7.178583,9.490191
8.509195,-5.414548,7.051237
-0.36723137,-2.5384226,0.5527428
-6.0620832,-9.123737,1.6488373
-3.5670328,-9.132791,1.5652955
-6.1385083,-7.5387836,5.0307384
-8.689202,5.110278,7.6974645
1.0062227,-5.881668,0.96905637
-2.2710838,3.3567486,-1.2429111
-4.4889107,6.925621,3.0232897
-1.7030668,3.571556,-0.2597493
-1.3787556,-4.1914234,-0.80503887
4.40565,6.388357,2.941844
-8.089111,3.6674871,6.6825523
-0.23446846,2.2679005,-1.0903146
-0.13647461,-2.5086746,-0.23271324
-8.1748295,7.944172,5.980905
9.217983,4.832823,8.6812525
-4.7406206,-1.7577171,2.9387977
7.9337997,4.6118584,5.0107236
7.66485,-6.6637397,6.077781
0.27083015,-0.8659363,0.30819678
7.4459496,-8.302173,5.971872
-7.524979,-8.923767,3.8317485
-1.099225,8.1454315,-0.49101916
-8.248912,5.3156834,7.2673674
-6.0876217,-3.3939657,3.6329842
3.1594324,-5.5719376,2.382542
7.45154,-3.8373337,5.341433
-5.934272,-2.3765411,3.4988027
-4.040595,-1.7012367,2.1639524
-5.6070137,8.562855,3.2555966
-0.8688173,9.572094,-1.633447
-8.306206,5.2216864,7.698408
-7.915051,-5.594488,7.221716
-2.1755624,-3.5255537,0.08185458
9.608051,1.2470417,8.845692
1.7226515,-5.9559574,2.1144145
-4.1625605,8.946114,1.5629354
6.6850967,-5.927212,4.3085012
7.3805637,9.256002,3.5737839
6.8344097,-0.043794632,5.1374254
0.0930748,9.060303,-0.28588653
-1.0833645,6.535679,0.18520539
6.495304,0.8989668,4.6755023
5.3755302,9.815603,2.4891236
7.5823574,0.87365913,6.402941
7.20216,3.8384428,4.956663
-2.8384914,-2.5790129,1.0825471
8.469839,-8.805973,7.4036098
1.956501,-6.130086,1.8494455
9.95583,-8.049001,10.859908
9.948175,6.850191,10.005092
8.386749,4.4471455,6.160864
6.6566257,2.817278,3.369142
7.8517437,9.271755,4.675433
-4.700172,-7.0594597,3.6784825
-3.892951,2.8130913,1.1600137
-2.3305082,0.43143177,0.44974697
-5.118288,-8.752771,2.6825283
7.347088,-9.659829,3.2874572
0.9348297,9.712101,-0.52448845
-2.5327325,8.491415,-0.35650885
-4.4803333,1.8169937,0.6506268
-8.903139,-6.4197435,9.364488
0.7175102,1.3931923,1.2784123
8.790379,7.1306057,8.28264
6.575289,-2.1757174,2.6177623
7.925871,0.13885593,8.214064
6.8323784,-4.9186287,3.946983
4.2079935,7.5593777,2.4521754
-0.2879629,-6.095116,2.021457
-7.3977494,-5.6193247,5.6586804
7.3524075,-2.5690293,4.6909075
-7.0368505,-0.31694603,6.8753014
-6.0133433,2.5195208,2.038495
4.012686,7.7838573,1.6554463
5.4919434,6.1238117,4.6376495
-5.203879,1.4426861,1.6363478
6.3286095,2.6223736,1.9313211
-9.358682,8.476809,9.02559
2.3830109,-2.9364767,-0.82497
4.414668,-4.76063,0.8305166
1.8574486,7.658495,1.2368928
-5.6270695,8.675316,3.2069612
-6.7534447,-0.40958786,5.5745296
7.992441,-0.39225388,7.000634
2.2030563,7.5887985,-0.20620266
-4.2960644,-1.8650093,2.2632544
9.631916,9.871452,8.715994
-2.0873165,-7.327305,1.8894374
-1.8491983,2.458148,0.53323454
2.5739346,7.5751,1.7861234
8.325506,-9.628006,7.327426
-4.4515,-2.6447606,0.30503747
0.05041504,8.521503,-0.13132766
-4.489455,7.23831,1.4113476
-4.5294166,-6.672864,1.8982037
-1.3631248,8.000235,0.6855613
-0.01030159,8.569492,-0.8196886
5.3619957,3.930729,2.737686
-7.469393,-2.5342226,5.0495954
5.80305,-5.746464,3.412858
7.812708,-2.0646324,6.051009
-1.140008,3.148837,-0.59499407
-0.89577866,2.1171865,-1.6230843
2.4660482,1.3759823,0.6605573
-9.155197,-7.0878305,9.926727
7.3581886,8.107037,5.2711143
-1.749342,1.1803741,-0.56276786
0.40217495,2.0663033,0.2349208
4.740923,-8.316515,0.73309374
4.1639366,-2.8174734,1.5922011
-4.627038,-2.4149742,0.116398335
-7.3451624,6.909487,5.7713685
-9.647065,7.948906,7.876444
-8.350292,-6.229104,8.969027
-2.1021833,-6.811168,2.3847864
-7.763233,-5.9280324,7.926964
-1.0097294,-2.803502,-0.48203865
-5.283153,-7.6751137,3.3922439
5.666336,9.240561,3.6671612
6.8400974,-6.657934,5.104851
8.4600525,8.241562,7.3602633
-6.5575256,4.062853,2.6433105
-7.057122,-3.6690035,4.8739033
3.4689713,-4.9284983,2.3319552
-2.283615,1.0051899,0.30515608
7.583811,-9.802946,5.7108603
-9.17397,-4.2601037,9.097993
9.273365,1.3137102,8.362569
-6.936184,-9.645734,3.029587
-8.019153,9.356653,5.5856223
-1.0604172,-5.939834,1.0003475
-4.430051,-0.265625,3.8117728
-6.3039184,-5.0195227,4.3217397
5.7090816,-4.186364,3.3327188
7.7232265,-4.000908,5.833103
5.567589,1.9876852,1.4214637
1.2206078,-6.150655,0.11260565
-1.4390097,4.1238546,-0.012144022
-5.45614,3.836897,1.0430737
9.531235,5.532031,10.613512
-5.4465485,-9.299734,2.2899165
-8.767772,-5.910573,9.752156
8.484222,6.0124836,8.779825
-0.8064852,7.9898148,-0.28485584
6.7192135,3.7436247,3.924243
-3.3191214,-8.6510105,-0.0024286471
7.7887115,2.45183,5.242873
-7.051717,6.7564735,6.4299135
6.0178356,-0.45964622,3.898663
7.783123,6.094536,6.804748
-0.13980675,-7.0596943,1.4536756
6.6316433,5.945751,6.2068
0.3548565,1.9866953,0.36800748
-9.155789,-3.5404387,8.06497
4.3809433,8.037004,1.1786342
-7.773998,-9.074477,5.91963
0.31426525,8.577234,0.066022724
-8.995256,2.2703571,6.1253266
-4.761177,2.7384367,0.97747654
-2.9796243,-1.101778,0.97015685
-3.8861809,1.2831917,2.8491683
-9.850565,7.042034,10.352734
-4.966862,1.2002468,3.0296211
-9.265746,1.1700258,10.012717
-8.360148,4.9392166,7.769885
-9.976782,-4.564638,10.908124
-5.7606673,-2.2282066,2.7913613
-2.240839,3.9007006,-1.1176081
9.008755,8.888981,6.077818
-7.0351324,-1.8388252,4.9321346
-7.604363,0.26149273,6.103133
-8.140625,4.2093086,5.97397
9.355381,-6.429261,10.244117
-1.2788506,-8.00294,-0.48791188
-2.6605964,0.5776882,0.44113684
5.4829226,1.7825584,2.3120885
-5.90849,-7.7253065,4.7071958
-2.6428342,9.731354,-0.78533274
9.165747,3.4775343,7.930432
5.3261395,-6.0787735,2.6104035
-7.7573195,7.7111588,6.4737544
-2.7484283,2.81067,-0.9978179
0.9819975,0.7703676,1.4664505
3.613061,0.9176998,1.875657
-4.600683,-6.6785884,2.2854693
7.001915,-0.80490017,6.1945853
0.15638351,7.7691555,0.67778325
-8.646227,-4.9822083,6.9235272
2.6795921,4.6347084,0.3803386
-9.70758,6.349163,11.029906
0.6961937,9.867722,-0.17228478
-9.890285,-8.033787,9.06227
-2.852447,2.7376194,-0.9406284
-2.3240528,3.287634,-1.2903819
-8.982677,-3.3825817,6.2271123
-2.828516,5.8937063,2.695501
0.3358078,3.8702278,0.21632242
-5.6341505,8.502434,3.3371482
1.4191341,-7.148513,1.8906019
5.2806416,2.7085934,2.9605196
1.1802063,-7.2381234,0.07961188
-9.815593,2.653185,8.197545
-0.031599045,6.388714,0.8588007
-4.6864424,-8.529688,2.2770965
2.8504105,7.7478256,0.91624314
-8.0236435,5.7290373,6.2650404
-6.917347,-0.9097948,5.4647493
-0.33197308,9.2514305,-1.3982902
5.766429,0.0605793,4.591056
-2.6715374,-7.318841,2.0663946
-0.52732277,-7.0774612,0.18969482
-0.9903469,6.480648,1.0217601
-7.8244734,-8.215299,6.6867356
-0.79117584,-3.3577251,-0.57151055
-0.2814474,8.032593,-1.1216744
1.6552315,5.141432,1.6975199
4.4757633,9.140526,1.0581328
2.9781036,3.4645472,-0.5137278
5.5767097,0.23296833,5.184558
-1.906395,4.642128,-0.38083708
-4.3199015,-4.521413,2.3994715
8.492531,5.974269,8.61609
7.973238,-4.885932,5.412818
5.4521255,-3.1554341,2.4632916
7.2846394,-2.784647,3.7983258
4.8977165,-5.4615664,2.1087863
8.839737,-0.19531345,7.865234
8.698986,-2.1534977,6.989924
-8.130625,-1.886653,6.8465242
-9.4236765,6.418745,10.381535
-5.1882305,7.6336403,1.6921929
7.645832,-5.254221,5.5352507
9.029224,9.510761,6.2357945
0.6523361,7.002516,0.12056959
-7.3937654,-2.7527642,5.204969
-4.6999846,7.139305,2.0285344
4.7538195,-3.2806625,1.3427235
9.314955,9.285738,6.9538374
1.9368849,-0.5272474,0.28272194
-6.5767193,7.5474052,5.012327
9.487982,8.160227,9.434839
8.780983,6.8749676,7.8045206
-4.3869486,3.92274,2.4050515
-5.40337,1.40979,1.8138233
5.7490873,-8.007799,2.1056526
-7.226323,0.113838196,5.660658
8.347187,6.2397957,9.15348
-2.0186605,9.526901,-1.0320821
-0.13610268,3.573226,-1.2743598
-5.3423395,-6.151437,4.858298
-9.886088,-0.19151592,11.656024
2.262453,-4.1601267,-0.42497075
-3.5628548,-0.0759716,2.0542617
-5.863447,-6.406877,4.1818676
7.971119,-0.9491024,6.057835
1.8543444,-0.071372986,1.2496755
-2.6813211,5.8545647,1.6490972
-9.221855,-4.3405485,8.498448
-5.6293774,-7.4831605,2.658362
-3.2642555,-0.49244118,2.605896
4.2037506,9.615519,1.2116134
-9.11417,4.635849,9.251374
5.7753887,5.407037,3.748595
9.096153,-9.741732,6.6429534
3.0944748,-0.09903717,1.5931102
-9.92874,-2.1075573,10.44168
1.304637,1.8368435,0.683233
-4.035529,7.520239,3.002392
3.1632519,9.442167,-0.95809084
-0.37380028,4.1181087,-1.8309078
4.892825,6.563757,3.8633986
-0.8135977,-2.4098992,0.51963794
1.8037357,-0.97288704,0.20515323
3.9840975,-9.278185,1.1516188
-7.408971,-6.9777536,7.043036
1.6676769,-8.14015,-0.82316244
8.911158,5.8911133,9.810835
6.982605,4.8161907,5.806442
0.6224556,-8.078836,0.90957177
-1.7585106,7.9750137,-1.0428145
4.1348724,-9.441906,-0.22748694
-8.793686,1.0011339,7.68782
-3.011899,-9.082079,0.7592375
8.673685,8.188578,8.421404
1.2868938,-4.6368847,0.2765175
-0.12937164,-6.4235997,1.2207508
-7.871139,4.6872215,6.8083043
-6.4812756,-2.14439,4.71289
1.382967,6.446747,1.4951806
-7.5169144,9.33411,3.7890894
-2.891718,7.1089134,0.4143715
-4.9262786,1.2453251,3.1297626
3.0817642,-0.83649445,1.3204557
1.5276737,-7.164283,1.816958
-9.655325,-5.8557463,10.361447
3.3005533,-5.949794,1.2549897
-0.9016075,6.0633564,1.5135217
-4.8446035,0.41572666,2.4973874
7.366678,-6.636436,7.274744
-6.5833797,8.9962845,2.7868092
-9.121321,-3.156681,6.851984
1.0902462,9.817522,-1.4745722
-5.427611,9.51189,1.1961929
-4.060943,1.7276993,0.5335721
-8.745412,-8.197335,7.437763
-2.4852657,3.2956963,-1.7491357
7.944908,0.21648502,8.369223
-9.073068,-4.9181247,8.941288
-6.7620287,-5.984153,5.6676083
-2.1883335,-6.966667,1.6054934
-7.914152,1.5439138,6.746105
1.8718643,4.17183,0.8843556
-1.9871864,1.6865492,0.42092836
7.564766,5.7865124,6.230277
-9.93836,-3.6510205,8.148642
0.3347788,-3.6065197,-1.617256
4.409671,9.789988,0.30745554
1.2981453,-7.582177,0.8803921
-2.7233124,-9.214057,-0.12975226
9.378149,9.731287,8.029376
-7.762269,6.197298,8.016873
9.313917,-1.672658,8.73022
2.7224836,3.0575733,0.51029843
4.7617197,-3.146924,0.42731372
7.049654,-1.3853884,5.399309
0.9952469,1.3863277,1.5549631
1.060358,-3.4354138,-0.15065645
-2.0276809,0.702507,0.462713
-9.071599,-3.7566948,8.075651
4.2125177,-8.276449,1.6323527
7.479088,4.66218,5.3479123
4.181203,-7.3369017,2.6225712
-1.560339,-9.770161,0.045286864
-8.951603,1.978693,8.549168
-0.16528988,7.316225,-0.079322904
2.6005898,3.4714165,-0.32676092
-7.82712,-7.0757494,5.975074
8.503395,6.022703,8.875261
-0.26333427,-2.8953934,-0.6884524
2.731247,-1.2355156,1.7152605
8.82185,5.9534817,9.556005
4.341178,3.9298306,0.21474136
-5.418621,-3.5253038,1.8221738
3.6877518,6.075838,2.03042
5.879879,-2.6647148,2.6020808
4.989176,-2.6895275,0.7835643
-4.698292,6.896845,2.3088422
1.0157223,-2.2618723,-1.2333727
-7.185211,-0.19994831,7.0392776
-1.1234941,9.355301,-0.14550519
-6.9391975,9.618832,4.590936
5.7166386,2.3549986,3.0517094
9.784218,7.521063,9.248225
-9.685005,-1.4106455,10.567615
-4.6721163,-4.6016574,2.6645634
-4.2298517,9.3534355,-0.50388587
-7.002221,5.24776,6.298579
9.099432,6.836855,8.847237
-7.7244005,-4.8415527,5.7689786
-5.228075,5.234462,2.3977695
-8.307323,8.185574,7.730193
-0.033177376,0.95664406,0.68249947
-7.401904,6.6653404,7.0257072
-6.736114,-9.073565,2.7117646
9.943911,3.9548492,10.230631
4.4685946,-2.4697266,2.3263073
4.242441,9.086582,1.6210135
7.0919647,3.6095724,4.1368594
1.7278976,9.902031,-1.142704
1.6227198,-3.4761677,-0.08566979
-7.510836,0.9196625,5.758717
2.8093243,7.11833,2.5204163
-7.81262,-7.231971,6.7623205
-0.04350853,-3.4878802,-0.79070663
-5.3964067,-8.001934,2.1110215
-5.6681786,-7.5077496,2.272677
-5.854993,4.4292526,2.1906497
-4.840858,-3.0201616,2.3500843
-5.94718,6.539442,3.6629424
-5.4688716,0.9232235,4.394594
-3.6427011,3.52172,-0.15417945
-9.1370945,1.064724,9.195537
8.004444,-9.371566,5.98186
3.3603992,-1.5077677,2.326044
-9.946575,-5.4916525,9.733785
-9.995068,-3.9614286,10.681912
-5.036173,8.04628,2.0890055
3.8586903,-7.7380457,2.3485463
9.153034,-7.3016176,9.539951
-1.5577116,-3.2068768,-1.5381793
5.949959,-4.4379687,2.2692206
-5.3937006,2.4683104,1.3967612
-2.0756063,6.4165688,0.95488745
-1.5502472,1.5693436,-0.61757815
-9.735889,0.17611122,9.021603
0.052170753,4.8032417,0.22743854
2.6466637,5.9717007,1.5380033
6.0951023,0.35163975,5.4661417
-7.737466,-6.752732,7.6108265
-3.0109558,-8.665075,1.2183731
0.37725258,9.979242,-1.6610289
1.0607901,3.2524319,-1.411824
1.6864758,9.155138,-0.27723253
-7.428322,-3.8381329,4.7433577
7.761221,2.7495098,5.4163847
-9.03643,-5.2659807,8.145943
-3.4715986,-5.2645674,1.3749936
4.983265,-4.575932,2.8816552
-2.4939928,9.994339,-0.03227068
-4.8183813,7.2907486,3.3619971
-9.865371,-6.1540103,9.883467
6.8874474,-7.054398,6.596807
-0.22453785,3.2984638,-1.7844337
4.830228,-2.3580132,2.7294605
1.5953846,0.47823906,1.619209
-7.436756,1.2767773,5.7093763
-3.5335627,-8.756143,-0.08861428
7.1303177,2.208744,4.304254
-4.8970675,-0.08738041,3.8013468
-4.607526,-6.998756,3.5096757
5.4838,-9.889268,2.75284
-4.333996,5.106039,2.31039
1.6324415,-9.144216,-1.3333346
-4.861462,-4.5048866,2.5782006
3.078166,6.078245,1.4189216
1.0172472,-6.663398,0.52245486
-7.937578,-4.735861,6.1615496
-7.5846887,-6.3010273,6.2339764
3.677084,5.8865366,2.580725
-3.274952,3.0938396,0.28980213
5.4778214,1.0321093,2.943802
0.5203991,3.521038,-0.028231926
-3.4197092,2.8609514,0.650218
-1.7401228,-2.1128235,-0.692392
-4.5560684,-0.9216318,1.8656268
4.9345417,-6.2593594,3.7562609
7.932064,-4.6971083,6.3889165
-0.3114643,0.15433502,0.8231613
-6.446762,-1.213604,5.58689
7.1887093,2.5173903,3.8910148
8.137043,4.7464085,7.506392
6.8171234,7.671009,5.726335
-0.18099213,9.582087,-1.877088
2.4581995,-0.76000977,0.22041175
0.50863457,3.9430342,0.19668356
-3.7982407,-8.099118,0.5418792
-9.901761,5.787326,9.987644
-1.2222862,-2.6738024,-0.9141184
4.325037,-7.934903,1.6251172
5.833125,-7.7861834,2.4965384
2.3783932,-8.337038,-1.0124671
4.5600624,-4.618825,1.3040662
6.2595654,4.5661983,3.4798758
-1.9332428,-8.156361,0.08368286
6.5299797,-1.1802864,3.639751
-0.21004295,-1.5541029,0.34847122
-3.5415325,3.6784277,0.006341886
-3.8832474,-4.0766087,0.6789336
-5.8280315,5.066145,4.6291704
-7.7019835,-6.184242,6.788004
2.2908115,5.8757677,2.0586255
9.240515,-9.964378,8.636555
1.4215746,-6.810534,1.6490781
1.3515396,3.5075169,-1.6977437
-3.7514257,1.5345287,1.9701029
-3.9419546,7.004616,1.4043913
-3.1342363,5.208494,2.3631828
3.4613714,-8.332614,1.307745
1.7240639,7.8649864,1.0356612
-3.674171,-2.5950584,0.29050493
1.9594517,-1.8886099,0.82290906
-1.7471638,-4.2570567,0.7724609
-0.6811609,-1.7339525,1.0450791
7.0906525,-9.3362055,4.1353836
-4.1669807,0.77315235,2.626001
9.33058,7.5350018,9.837992
-5.4696712,-1.9986877,1.994187
9.264652,7.6893253,9.777141
3.7567568,-4.5192614,2.1165495
4.015291,4.0393457,0.41169283
-2.287489,0.9886589,0.056272253
-2.7251997,-3.8811436,-0.98731524
-7.314643,9.748737,3.9452298
-9.589769,0.8219681,8.839901
7.00152,0.44526958,5.559153
9.700315,-1.0802536,10.82818
2.8675957,-0.5417776,0.46230948
-3.9115229,8.061544,1.4145392
2.1962643,-1.5219488,0.9990175
-0.37451267,6.0052013,0.081687614
-8.6441,3.6268215,6.6251707
-8.00878,6.522045,6.2006335
3.471984,-7.578993,0.5150121
-2.9197621,-8.762722,0.67729723
-2.3784685,-3.283484,0.38977492
-6.0292315,-2.7914848,1.635792
4.410158,9.52832,0.29429895
-5.046283,9.853579,2.1712422
-3.1935844,-2.3844266,1.3680266
5.350298,-4.791453,2.5665941
9.613283,-0.042245865,10.03038
8.9149475,3.827282,7.5708656
3.9365273,3.41778,1.5539677
0.35522652,1.8876219,0.4365543
7.515808,7.3442764,4.9749103
8.841444,1.0630035,8.190549
4.489423,8.091511,0.8771054
2.9395962,2.4359455,0.93147254
2.4113464,-0.888957,0.48744515
1.0175762,8.325531,0.52272034
6.6003857,0.32513523,6.4330063
2.8287745,0.3990383,2.3765798
-8.4314165,-1.9326134,6.233019
-5.9071016,5.873554,4.8809104
-9.081264,-2.9652462,8.356323
-3.0053902,7.801428,1.9243075
0.51110363,5.3389034,0.9837725
-4.2396984,-0.16036987,3.5903919
-9.1967535,-1.6393957,9.268607
-6.503619,3.918419,3.37029
4.255913,-9.7649555,1.5353765
-0.7044201,-3.3075213,-0.4260155
-1.676507,-3.534751,-1.0790573
1.6190128,-1.2250242,-0.29638097
-2.1123276,-4.785433,0.073985055
-5.4497313,-4.3192506,1.9088538
-4.5888877,4.7554665,1.643223
-4.076,-1.0599527,1.1289303
-9.3602705,-6.9308567,10.275781
-9.2222595,-0.7223778,9.409266
-3.7888298,3.228857,0.7248694
3.7526073,-4.051404,0.36679596
9.779581,8.508133,9.834723
-0.2706604,-6.9416704,1.5560297
6.8289833,8.707035,4.0652905
3.306552,3.8491955,0.4500982
-7.9644513,-5.747795,7.9845085
-5.0028706,-9.467021,1.1925452
-2.7438116,3.9008408,0.831986
-8.242116,-1.864605,6.7926073
1.400526,2.962947,-1.5038127
2.375327,4.2699385,-1.0016667
-7.795349,-6.779641,7.5054994
-2.1046934,1.1753788,0.1974727
-8.82062,-2.1313372,7.2238483
9.958168,-9.004175,8.113145
5.9146767,1.7642918,2.5481367
-3.7722244,2.137228,0.3729758
8.596838,-7.649822,7.5411587
