x,y,z
-2.7131987,-0.9846554,0.13773978
0.3973279,2.483634,-0.40428638
-2.2800422,-0.23734117,0.21311331
-0.5553508,-1.676975,-0.6332207
-1.4023966,-1.4896882,-0.9048349
0.5434489,-2.8037615,-0.42638463
-2.1258535,-1.8438106,-1.1195055
1.85003,0.5824547,1.7963818
-2.9471622,0.9062011,0.42353272
-1.6435804,-1.2929896,-0.7231053
0.619051,0.030523539,1.5797968
-2.9507596,1.5052629,-0.124190256
0.73944426,0.39655113,1.596276
-1.1223482,0.33796978,0.042308748
-1.5151566,-1.9680365,-1.3853273
2.1504898,2.8205156,-0.11226547
-0.96868086,-0.885674,-0.19137156
0.7091918,0.24748516,1.6207521
-1.1583831,-0.3694489,0.016370237
1.4034109,1.3033366,1.250306
2.731998,-2.48489,-0.393772
2.8798132,0.6827266,1.0346551
-1.8146982,-2.3286145,-1.6577413
-2.9821272,2.367939,-0.8741529
-2.0978408,-1.1825101,-0.4856947
0.84512043,0.6124234,1.5663084
1.2043514,0.19853139,1.9139643
1.5756416,-1.1924132,1.3694067
1.3027287,-0.400383,1.8851963
2.9184623,2.8536024,-0.73753315
-2.2749739,-1.5169044,-0.70827836
-2.3519406,-0.7798152,0.0009351969
-0.93945456,1.9774756,-1.2027979
2.3285084,1.7612543,0.53710175
-2.3036134,0.8300135,-0.068427026
2.2492352,-2.6251066,-0.0910064
0.49917555,-0.48391533,1.363882
1.8557038,-2.9559467,-0.023129582
2.9722433,-1.4826225,0.25660065
2.9199839,-0.3207171,1.1688089
2.8800197,-1.1339067,0.6817236
-0.73620343,1.2315807,-0.3387319
-1.2801515,0.03007865,0.04148835
1.2736063,0.5904014,1.7868804
2.5583277,0.8794606,1.1883188
0.07469368,0.7242737,0.8236051
-0.71014786,-2.9411752,-1.6319294
-0.48521614,0.6057129,0.35569683
-1.0708058,2.468462,-1.6594608
1.4404898,1.0126071,1.5211732
-2.983737,2.153575,-0.7075469
2.5527582,-1.6243644,0.5018497
-0.11016941,-0.7615266,0.6138368
-1.818625,-2.7371213,-1.888758
-1.0701098,-2.7398372,-1.7976291
-1.8415525,-2.261635,-1.6007528
-2.6067605,1.5330834,-0.4719927
0.301867,-1.7645005,0.10480821
-0.68132496,1.0070248,-0.09544486
-1.3466731,2.0776863,-1.4604499
-0.51092005,1.0714664,-0.010142654
-0.41362667,-1.2574271,-0.09366727
1.3216949,1.9165068,0.63026917
-2.4267333,1.100246,-0.20213434
-0.070340395,0.68037033,0.7070574
-0.040942192,-0.7526026,0.68898165
-2.4524488,2.3832512,-1.3618542
2.7653952,1.4498472,0.48804098
-1.4221863,-0.52731514,-0.1248166
2.3801403,1.3835573,0.87612027
2.2994547,-1.9991219,0.3307202
0.08124924,-0.25978088,1.0476061
2.2337847,-2.4906516,-0.0073574185
-2.2574937,-2.67713,-1.6674064
-0.3297677,2.4436297,-1.0899762
-2.4746737,1.5947046,-0.64247406
-1.8262864,-1.0181898,-0.44263196
0.9478297,-1.6715813,0.71153677
2.2354622,-1.1512002,1.1945145
-1.7802815,-0.71296215,-0.22171038
-1.2121786,-0.5103712,-0.06381965
-1.6821041,2.5688567,-1.834233
-0.2606454,2.8716278,-1.2214844
-2.4918616,1.5665059,-0.6006819
-2.3745153,-1.6783465,-0.80137706
-0.6526687,-1.0576662,-0.11640209
2.8824153,0.37411237,1.1871178
0.51679564,-1.7867872,0.27978146
-1.2487682,2.683834,-1.8456409
2.0055294,-1.7781637,0.7010981
2.214169,2.776801,-0.13412112
2.0503225,-0.013138533,1.8871273
0.02792263,2.7180905,-0.8837363
-0.32500935,1.9607034,-0.6994201
1.9485912,0.26969004,1.8933339
1.6126595,2.9446812,0.018448353
2.2747073,0.2620976,1.7281654
2.1606479,1.1515326,1.2381113
-0.85154724,-0.77370405,-0.036973476
2.5409517,-2.641792,-0.3125068
0.5869503,-1.8390259,0.2887996
2.9867487,-2.4147,-0.59301704
2.9844527,2.0550575,-0.3090606
2.5160246,1.3341436,0.8200078
1.9969873,0.8451834,1.5741411
2.355523,2.7815266,-0.22829223
-1.4100516,-2.117838,-1.5072712
-1.1678853,0.8439274,-0.2553903
-0.69915247,0.12942934,0.34806645
-1.5354863,-2.6258316,-1.8692943
2.2041264,-2.8979487,-0.16440421
0.2804489,2.9136305,-0.6973419
-0.75981975,2.5474243,-1.5174052
-1.3441,0.5450983,-0.11933792
-2.6709416,-1.925923,-0.8011758
0.21525288,0.41795754,1.1275144
2.6371136,2.139182,-0.054920852
1.9725866,-0.6527152,1.7148
2.377761,0.04165697,1.6908262
2.0497136,-1.4755887,0.98255825
1.2623982,2.2678137,0.31088746
-0.086389065,-1.8285348,-0.3411761
-2.2193248,-1.6857973,-0.91172117
2.2057223,-0.7707088,1.5225327
-2.1110551,-0.09508395,0.13790733
-1.804003,0.75585604,-0.24524575
1.2038059,2.3351574,0.24133545
1.647583,1.8371439,0.7338438
-1.5611637,0.43280602,-0.09216118
1.8985825,0.78671193,1.6529346
-2.8076043,2.5430427,-1.153967
0.7149031,-0.8809428,1.2919685
1.3244004,-1.428189,1.1119223
0.55723476,2.2975483,-0.13560444
-1.6881208,2.6025944,-1.8513486
-2.0260334,-0.12287617,0.09430337
2.3977323,-0.11767602,1.6702178
0.66091704,2.2766395,-0.034834683
-1.2888193,-0.5595026,-0.112987995
2.8895745,2.9614353,-0.73445666
-0.62619495,-2.1981916,-1.173104
-0.5547595,0.7374444,0.21345049
0.77218056,2.27253,0.05215627
2.497652,-2.888402,-0.36776662
-1.33545,-0.7934282,-0.27102774
0.015124321,2.5564508,-0.81851006
-1.3468366,2.171493,-1.540243
-1.358825,-2.0018592,-1.3954548
-0.40893745,2.4000702,-1.1350758
-0.00309062,2.570848,-0.84458953
1.6085987,1.1792183,1.380933
-2.240818,-0.7602668,-0.059156
1.7409148,-1.7239391,0.83301985
2.343812,-0.61938953,1.5300411
-0.3420024,0.9446511,0.25065142
-0.26873374,0.63515615,0.53946817
0.7398143,0.41279483,1.5901539
-2.7465591,-2.126349,-0.912252
2.2074566,2.4321113,0.045385897
-0.52480245,0.3541124,0.4369126
0.120652676,0.61989117,0.93430185
1.4222765,-2.4949543,0.19087744
1.2491808,-0.845242,1.6122763
-1.3881115,-0.7244921,-0.2345233
-2.203549,2.0728464,-1.2876265
-2.8941197,2.3846722,-0.97190875
-2.5050879,-1.8687311,-0.8879349
-0.6306548,-2.0433505,-1.0448358
-2.32897,-1.7784097,-0.9322182
-0.30291867,-0.8410506,0.36837283
-1.5849459,-2.302534,-1.6680635
1.6999006,2.7721682,0.05914229
2.0520296,-1.9973803,0.47266144
2.5380158,2.4724689,-0.21677452
-1.9672576,1.2188559,-0.57771325
-2.1171365,-1.100701,-0.40146044
1.0406914,-1.4785495,0.95487005
-0.68508434,0.30155683,0.32213694
2.2751431,-2.9408836,-0.2178908
-2.752191,-1.2780311,-0.091033965
2.7820091,0.39411306,1.275222
-2.0808554,-2.8937201,-1.8421522
-2.405746,2.8069963,-1.615758
-0.318125,-1.7819502,-0.5223745
-1.3290153,-0.07968736,0.025913596
-1.8911755,-1.5058569,-0.8842222
1.7127247,-1.2559093,1.2996541
2.316968,-1.2002724,1.0963969
1.6702766,0.5963054,1.8224721
0.36618233,-1.8451964,0.087083995
-0.4317031,1.2371564,-0.09093386
-1.636842,1.1510687,-0.59030807
2.8593707,1.6596093,0.1897941
-1.6339645,-2.78992,-1.9368035
-2.6303315,-1.7731719,-0.6902745
2.545267,1.8037453,0.33075815
-0.24194574,2.3969445,-0.97491854
2.0157642,1.1230874,1.3355259
-0.9957366,-2.5953033,-1.6936179
2.3366132,0.735549,1.462279
-2.1155152,2.0269423,-1.2957643
1.8053508,-0.13789368,1.9631257
2.334937,1.828361,0.46725076
-0.04194188,-2.1179085,-0.5621527
1.9894934,1.7837257,0.7022954
0.10645676,0.5960088,0.9338384
-2.746737,-1.0621315,0.102336556
1.3142834,2.4111013,0.22243392
-2.3321993,-2.722343,-1.6372633
0.094279766,2.5731702,-0.74861103
-2.698577,0.6811073,0.34820998
-1.4283532,0.8215308,-0.30877095
-0.8938873,-0.33053327,0.1663568
-1.1658543,0.3849573,0.007689178
-2.9551697,2.1126099,-0.7010357
-1.4900587,0.36007404,-0.06087172
-2.7797236,0.35100794,0.58500373
-2.5080447,1.4817648,-0.5030939
-2.9930344,-1.3693914,0.05203356
-1.7282002,-0.6684618,-0.20286167
-0.6722517,1.1702104,-0.23279133
2.7026267,2.6666942,-0.46433547
-2.11054,-0.5516474,-0.0061782002
-2.281309,0.07844782,0.23889685
-2.4421873,1.2627926,-0.34060585
2.8066144,-1.9287783,-0.021636188
-0.3836553,-2.4008822,-1.112302
-0.7981789,0.17330647,0.26893383
1.644877,0.5347674,1.8576446
-1.7725471,-2.3175921,-1.659008
-0.79285026,2.919406,-1.6877744
2.7497244,1.0432601,0.88532174
1.5978422,-1.8236321,0.7494837
-2.3271956,2.3133473,-1.4034815
-0.8245287,0.84320116,-0.069152236
0.29459906,0.2311101,1.2637689
1.0839181,0.2753098,1.8461387
-1.380205,-2.0035765,-1.4012887
2.1005745,-0.24146986,1.8339068
0.046915054,2.3307467,-0.6419876
-2.5938683,-1.4946624,-0.4446855
0.80387783,1.3904123,0.8994598
-2.912274,1.9047489,-0.555094
0.20885825,2.9603162,-0.7762713
-2.9670854,-2.4101362,-0.91782534
-0.8557341,0.82128596,-0.07377201
-0.69721603,0.98629,-0.090298176
-2.6948032,-1.0147744,0.095739186
-0.8485546,1.7681117,-0.9463632
0.10074234,1.161068,0.4989322
-1.6902452,2.5507302,-1.8233349
0.42574024,-2.1445537,-0.12979648
1.5841923,0.8125782,1.6875391
0.35406208,-2.171437,-0.21846035
-2.9446778,0.79595566,0.5039575
-0.009479523,1.916614,-0.34844548
-1.4059328,-2.5589066,-1.8214283
0.8551233,2.324348,0.070418656
-2.407093,1.7187114,-0.81759214
-2.075204,-0.27293825,0.08752209
-0.09959173,2.7754288,-1.0331349
1.7299285,0.018173933,1.9872
-0.8014612,-2.1956525,-1.303354
-0.15819669,-2.1232386,-0.68230546
-0.29710388,1.9441943,-0.6575336
-2.347342,-2.4645896,-1.4927924
-0.23735261,-1.0073175,0.2990001
-0.08443403,2.4097776,-0.82829654
0.49656963,1.5424299,0.50477487
1.3427286,2.742158,0.05282414
0.89343095,1.0393643,1.285995
1.6730127,0.0698905,1.9923391
-0.5719185,1.3926382,-0.36402908
-1.2959704,-1.3564239,-0.7497382
2.547759,1.7922807,0.33986446
2.3919716,-1.4657797,0.78618515
1.6356373,-0.94663024,1.5823194
2.1853914,-0.8353939,1.4878926
1.4693146,-1.6384699,0.9272332
2.6519213,-0.058594227,1.4686198
2.6096954,-0.6460495,1.3056377
-2.4391873,-0.5659957,0.19799954
-2.8271031,1.9256239,-0.65675974
-1.5564691,2.290092,-1.6587523
2.2937493,-1.5762663,0.74438536
2.7087674,2.853228,-0.5392731
0.19570065,2.1007547,-0.31104362
-2.2181296,-0.82582927,-0.11974722
-1.4099954,2.1417918,-1.5275693
1.426146,-0.9841986,1.5430871
2.794486,2.7857218,-0.597165
0.58106565,-0.15817404,1.5364316
-1.9730158,2.2642217,-1.5593697
2.8463945,2.4480677,-0.47806802
2.634295,2.0624905,0.013696998
-1.3160845,1.1768222,-0.5838748
-1.6210109,0.42293715,-0.08685213
1.7247262,-2.40234,0.24920392
-2.1678967,0.034151316,0.1724475
2.504156,1.8719387,0.298526
-0.605598,2.8580704,-1.5293299
-0.040830612,1.0719676,0.43757805
-1.6027018,-1.845431,-1.2706864
-2.9658265,-0.057454586,0.8234874
0.67873573,-1.2480379,0.9449932
-1.0688564,-0.022791624,0.12308949
-1.7590342,-1.9220631,-1.326423
2.391336,-0.2847309,1.6415639
0.5563035,-0.021411896,1.5278215
-0.80439615,1.7563696,-0.90492195
-2.7665567,-1.3021646,-0.10089341
-1.6888132,-2.2449481,-1.617279
-0.97927666,-0.1477325,0.15901315
1.2611256,2.884656,-0.014739037
-2.734251,1.3907547,-0.21709934
1.7326164,1.6221108,0.9356437
2.7288456,-2.9225197,-0.5749721
0.9283426,-0.029711008,1.8001866
-2.9786217,-0.632267,0.64443934
0.39139128,0.55105305,1.2334485
-1.2106587,2.256072,-1.5687349
0.94897556,2.8326502,-0.13983649
-0.11213994,1.2354326,0.21720757
1.4678473,1.9691272,0.606825
-0.24407911,-0.7229698,0.50818133
0.5411205,-0.2918663,1.4728053
1.195229,-2.7834556,-0.0062517524
-2.222691,-2.093326,-1.2940097
0.50030327,-2.4420452,-0.28544202
2.6733475,1.767334,0.25604624
2.0947814,1.4448576,0.99143827
0.18673682,-2.4236507,-0.56750774
-0.5275533,2.3925042,-1.2357308
1.2404613,-2.832572,-0.0066981316
-2.6381056,0.30034018,0.47275314
-0.9035697,-2.7246237,-1.6998615
2.6021051,2.4565735,-0.26071054
0.38606834,-1.3910655,0.5553138
-0.038811684,-1.9270799,-0.38759556
-2.3613417,1.4061661,-0.5395702
-1.9443827,-0.6433172,-0.13091415
0.4148903,1.9340239,0.047796488
-2.2550745,2.800233,-1.7171758
-0.86751556,2.1326742,-1.2955008
-1.4778836,0.37359738,-0.06466627
0.9245291,-0.2509482,1.7670147
0.45830226,-2.1492848,-0.104332805
-2.8965976,-1.7567239,-0.4274097
0.9901662,-1.7849382,0.6236082
-0.27048206,1.8190069,-0.5128658
-1.4533811,0.12471819,-0.0008819699
2.2100034,-1.9909308,0.3946858
-1.9750139,2.698885,-1.8230054
-2.736396,-0.9470043,0.1899178
0.32707405,2.9452567,-0.65951437
-1.6282833,2.8535671,-1.9571548
-1.2182829,0.5183096,-0.06985003
-2.6236234,-2.4592004,-1.271183
-0.7455797,0.98870873,-0.12862891
2.3834724,0.0649457,1.6854495
-2.7219205,-1.4754374,-0.31224662
-2.0286088,-1.7952458,-1.1195911
-0.65649986,-2.0900002,-1.1065371
-2.3742456,0.46317434,0.20041054
0.56155944,1.2515492,0.8463586
-0.5961561,0.50596476,0.31324148
2.2694302,1.7359533,0.60131437
-2.9815083,-1.0953062,0.2983728
0.10043383,-1.0819559,0.5698675
1.3229012,2.9369965,-0.00971204
0.3894434,-2.274653,-0.26748908
-0.8169937,-2.764217,-1.6587265
2.813445,2.919386,-0.6531235
-2.3286805,1.859189,-1.0107037
2.7941751,-0.5017972,1.2171903
0.8167453,0.91727185,1.33691
1.4285159,-0.944077,1.576386
2.1148958,-0.4156165,1.7704613
0.2985742,0.41589832,1.2089115
0.3181076,-1.0306242,0.8270533
-0.60830426,0.21075225,0.40639704
-2.72148,-1.1270084,0.02150008
1.2637553,-2.482935,0.16241753
2.2437267,1.398654,0.953292
1.2543607,-2.2010703,0.3609845
-0.4681015,-2.9310484,-1.4291102
-2.685481,0.5936079,0.38846746
-0.049586773,2.1948676,-0.6339103
0.7801771,1.0414248,1.2083964
-2.348136,-2.122725,-1.2371125
2.5510182,1.8068113,0.32300824
-0.07900047,-0.868618,0.5669639
0.8193741,-0.37065482,1.662809
2.646555,1.7860441,0.26147532
1.3023534,1.1789494,1.3460811
-1.6255864,-1.0575911,-0.5075273
1.1063251,1.8227515,0.64476067
1.7639637,-0.79941463,1.6785276
1.4967527,-0.80685806,1.6890306
-1.4094876,2.0690536,-1.4649134
0.30471683,-0.6785617,1.0784993
-2.1555634,-0.059984684,0.1643607
-0.33704805,2.80659,-1.2751122
-2.0817595,2.8856497,-1.8396989
1.7149916,0.7064996,1.7502608
2.935265,2.256319,-0.42821097
-2.9055014,-0.42319345,0.677878
-1.4016348,-1.3804972,-0.7965737
-1.2689556,2.8060308,-1.8990164
-2.1006665,1.574328,-0.8664043
2.7298298,2.0510569,-0.061784804
-2.3173203,-1.4524659,-0.61599934
-1.5684224,1.5703387,-0.9995396
-2.492197,2.4556718,-1.3785412
-0.009953022,0.28699303,0.94914657
-2.220571,1.9996023,-1.2120054
-2.0208342,-2.7220695,-1.8137139
2.9831734,1.1864548,0.53270626
1.3405786,-0.74091816,1.7114658
1.2727327,2.725975,0.041039824
2.1275892,1.0828719,1.3177478
0.51836944,2.9706092,-0.48995346
0.48681593,-1.0428504,0.9715741
-2.2532508,0.27589893,0.18615371
0.8427973,2.135499,0.21134263
-2.3437862,-2.1695914,-1.2794738
-0.013052702,-1.0463641,0.4876693
-1.618922,-2.4005804,-1.7366278
-1.7004536,-2.252325,-1.6215873
-1.7564979,1.3287754,-0.74314183
-1.4522574,-0.9060483,-0.3761217
-1.7841539,1.961833,-1.3584726
-1.6406615,0.27696705,-0.035671234
-1.0928103,1.0565162,-0.39601487
-2.7411282,0.319417,0.5595726
2.4013333,-2.8114696,-0.27152306
1.0081196,-0.4523301,1.7452614
-2.9839725,-1.6474957,-0.23359251
-2.9985201,-1.1884285,0.23053344
-1.5108519,2.4138842,-1.7449045
1.1576071,-2.3214135,0.2337547
2.7459102,-2.1904855,-0.19534409
-0.4673133,-0.96206284,0.12133962
1.7849874,-1.3313906,1.2142739
-1.6181102,0.7404933,-0.2607451
-0.6226821,1.9249706,-0.930032
-0.4650743,0.47080326,0.44271502
-2.9207668,0.052833557,0.7795692
0.015651226,1.4409723,0.1451102
0.79399896,1.7915106,0.49423563
1.8285303,0.105492115,1.9614109
-2.32124,-2.0258195,-1.1708696
-0.90328693,-2.5995226,-1.6420084
0.11317563,2.9937725,-0.8761603
0.31823683,0.9757297,0.87345636
0.5059426,2.7465415,-0.43834475
-2.2284966,-1.1514398,-0.38422737
2.3283663,0.82485294,1.405173
-2.710929,-1.5797943,-0.42647186
-1.0414796,-1.5793701,-0.871726
1.4949799,-1.3727796,1.1938524
-0.74819803,2.998302,-1.6700706
-1.4455143,2.1872249,-1.5702872
-2.9596114,-1.8462031,-0.45291683
2.0662346,-2.1163194,0.3608951
-0.067361355,0.98953915,0.48176464
1.4490685,-0.70740414,1.7526517
0.47861552,0.14347172,1.4502764
-2.2310266,0.38303304,0.13768435
-1.0600687,-2.626843,-1.742805
2.1390953,0.6626234,1.6311986
-1.4691203,-0.026214123,0.0048210025
-1.3822578,-2.0996268,-1.486803
1.6451402,-2.9667802,0.01247859
-1.3001987,1.5318117,-0.92463654
0.48973227,-2.7432647,-0.4513212
-1.4584386,-1.3514661,-0.7761185
0.92345,1.8234739,0.5476895
0.30517435,-1.9990193,-0.11479539
-2.3812733,-1.4207582,-0.53967714
-2.2754066,-1.8903083,-1.0759673
1.1031256,1.7659612,0.6986925
-0.9824858,0.9281521,-0.23256516
1.6433468,0.30963278,1.9498148
0.15611959,1.0563116,0.6475725
-1.0259128,0.8582854,-0.20145178
-0.522037,-0.63384724,0.30710807
-1.3668205,-0.27648973,-0.017249346
1.4803629,-1.8778077,0.6937026
2.3796191,-1.4091325,0.8513112
-0.0934391,0.04630065,0.9056251
-1.9340286,-0.36408138,-0.00030201674
2.1566124,0.7552171,1.561384
2.441113,1.4239225,0.79093075
2.0451374,2.3013024,0.2223472
-0.054297447,2.8746262,-1.0188464
0.73745966,-0.22800279,1.6465296
0.15259051,1.1829104,0.53023124
-1.1394721,-2.4297357,-1.6655631
-2.9705281,1.736198,-0.33487993
-0.36668587,-0.8021407,0.33664584
1.2975111,-2.3804708,0.23882681
1.7499375,-2.335855,0.29141778
0.71351814,-2.5011113,-0.14731044
1.3680191,-1.3856474,1.163604
1.8778696,1.3698597,1.1528095
-0.579973,-2.446908,-1.316257
1.9589939,-0.35408592,1.8635566
-0.06301308,-0.46623087,0.8302976
-1.0624598,1.1035285,-0.42310667
-1.1649742,-1.2229825,-0.57793486
-1.7484094,1.5198431,-0.9333371
-2.310595,-1.8552725,-1.019259
0.68724346,1.7627301,0.44365123
2.7721543,-2.9893134,-0.62733614
0.4264722,-2.0431602,-0.041330993
0.40546203,1.0522547,0.8900574
-1.1254277,0.46035862,-0.0065587163
-1.1825863,2.101385,-1.4316294
-0.9402709,1.5625486,-0.79947025
1.0384116,-2.499784,0.060584784
0.5172193,2.3594956,-0.21497211
-1.1022513,-0.7785177,-0.18027109
0.5878353,-0.56658316,1.3983009
-0.52414894,-1.277117,-0.21100041
-0.20434809,-0.52018595,0.6647979
2.1271958,-2.8008618,-0.09334856
-1.2500943,0.23194551,0.024206638
2.7991738,2.260501,-0.30054286
-1.6409014,-0.5996065,-0.17198592
2.779396,2.306798,-0.3170007
1.127027,-1.3557783,1.1165048
1.204587,1.2118039,1.2850225
-0.6862469,0.29659748,0.32269835
-0.8175597,-1.164343,-0.33412474
-2.1943927,2.9246216,-1.7883376
-2.876931,0.24659061,0.70816755
2.1004562,0.13358068,1.8540703
2.9100947,-0.32407594,1.1773812
0.86027884,-0.16253328,1.7448449
-1.1734568,2.4184637,-1.6718326
0.6588793,-0.45658445,1.5097947
-0.1123538,1.8015604,-0.34083897
-2.5932302,1.0880461,-0.057073534
-2.4026337,1.9566135,-1.0498352
1.041595,-2.2736979,0.21677637
-0.87592864,-2.6288166,-1.6395243
-0.71354055,-0.9850452,-0.10168928
-1.8087695,-0.83744526,-0.30245477
1.3230476,2.8584957,0.00927192
-1.5138849,2.9560738,-1.9812217
-0.9580755,-0.715328,-0.06320816
1.6050892,-1.4374359,1.1323776
2.8839846,-0.012673616,1.254688
2.6744843,1.1481848,0.86044997
1.1809578,1.0253344,1.4437835
0.1065681,0.56628656,0.9502656
2.2547426,2.2032833,0.18393278
2.6524334,0.31890106,1.4194645
1.346827,2.427453,0.21936655
0.88187885,0.73078346,1.5165863
0.72340393,-0.26668692,1.6265893
0.30527306,2.4976592,-0.49918687
1.9801159,0.09754038,1.9126385
0.84863234,0.11971164,1.7432201
-2.5294251,-0.57978415,0.2619382
-1.7721305,1.7620659,-1.1699061
-2.724379,-0.88957405,0.22452834
-0.90161705,2.3404284,-1.4802021
0.15333128,1.6016712,0.121861175
-1.2719096,-0.048110962,0.043178022
-2.759026,-0.4918189,0.50817263
-1.9510857,1.1755257,-0.5434993
1.2767735,-2.9294865,-0.020503938
-0.21132588,-0.9922564,0.33704555
-0.5029521,-1.0604253,0.0064868927
0.4857037,-0.36750746,1.4000566
-0.63369846,-1.4356298,-0.4573739
-1.6349194,-1.2957752,-0.72637755
-1.3766663,1.4266396,-0.8375579
-1.2228001,-0.317986,0.009809077
-2.8080812,-2.079257,-0.8141963
-2.7666779,-0.21671319,0.61041623
-1.136649,0.96865726,-0.34082246
1.125782,-1.2154212,1.2505466
2.9338741,2.5524402,-0.6251839
-0.08119798,-2.082501,-0.570773
2.048695,2.6121106,0.024894476
0.9919658,1.1547585,1.2412424
-2.3893354,-1.7243385,-0.83622825
-1.5008612,-2.8401065,-1.9524518
-0.8231435,1.1702518,-0.34336695
-2.4726348,-0.5593815,0.22741467
0.42015767,0.88888407,1.0381832
0.7125983,1.2809815,0.93957675
-2.338605,-2.0338922,-1.1661544
-0.6314082,0.35261345,0.34819132
-2.6461859,-0.63940096,0.32706377
2.9874501,-2.7012527,-0.75107396
1.7744026,0.52928734,1.8425109
-1.1316673,0.6411686,-0.10372496
2.5790515,-2.2949467,-0.12916178
-1.8777273,2.8217645,-1.9025548
2.523868,1.5731635,0.57681453
-1.1545243,1.7055192,-1.0489184
0.8765383,-2.6140375,-0.095511794
2.0846949,-2.5921464,0.018020868
1.3967204,1.2959232,1.2563118
0.72699165,1.7324944,0.5036305
-0.3459401,-2.5728326,-1.1816506
0.022084713,2.8808694,-0.9441209
2.5615673,-0.6611171,1.337352
-0.9804101,-2.432117,-1.5894293
-0.97335434,-2.2009635,-1.4160571
0.38337135,-0.6960187,1.1414502
-1.4556127,1.5788121,-1.0013894
-1.1342254,-2.0690637,-1.3841112
0.23442364,2.2103615,-0.36456415
2.2562275,2.997974,-0.21555835
0.9781444,2.8201466,-0.119317174
-1.8537211,1.3655529,-0.75643754
1.8114748,-1.2255127,1.30964
-1.1048448,-1.140461,-0.47621885
0.773674,2.154059,0.14801806
0.1766653,-0.62652826,0.98581576
2.142559,0.4590497,1.7374225
-0.67007303,2.9986072,-1.6108382
-1.2189642,-2.9821572,-1.92606
