x,y,z
-5.3937006,2.4683104,-0.0050318837
-2.0756063,6.4165688,0.11585122
-1.5502472,1.5693436,-0.99833614
-9.735889,0.17611122,1.2906494
0.052170753,4.8032417,0.1428749
2.6466637,5.9717007,1.4268488
6.0951023,0.35163975,0.7518332
-7.737466,-6.752732,-0.10144615
-3.0109558,-8.665075,-0.8553064
0.37725258,9.979242,-0.48181495
1.0607901,3.2524319,-0.12112218
1.6864758,9.155138,0.029449701
-7.428322,-3.8381329,-1.677833
7.761221,2.7495098,0.071585596
-9.03643,-5.2659807,0.14708635
-3.4715986,-5.2645674,0.8485918
4.983265,-4.575932,-1.0995708
-2.4939928,9.994339,-1.4454117
-4.8183813,7.2907486,1.5283107
-9.865371,-6.1540103,1.4181442
6.8874474,-7.054398,1.2852209
-0.22453785,3.2984638,-1.2103767
4.830228,-2.3580132,-1.7014565
1.5953846,0.47823906,1.8875045
-7.436756,1.2767773,-0.62441564
-3.5335627,-8.756143,-0.40265864
7.1303177,2.208744,0.15383673
-4.8970675,-0.08738041,1.9791801
-4.607526,-6.998756,1.7492259
5.4838,-9.889268,-1.6109779
-4.333996,5.106039,1.3128214
1.6324415,-9.144216,0.03720063
-4.861462,-4.5048866,0.7828927
3.078166,6.078245,1.0424573
1.0172472,-6.663398,1.7792499
-7.937578,-4.735861,-0.97303814
-7.5846887,-6.3010273,0.03588158
3.677084,5.8865366,0.41209728
-3.274952,3.0938396,-0.86589575
5.4778214,1.0321093,-0.20807344
0.5203991,3.521038,-0.43164375
-3.4197092,2.8609514,-0.68633294
-1.7401228,-2.1128235,-1.5015721
-4.5560684,-0.9216318,1.5923278
4.9345417,-6.2593594,0.02429074
7.932064,-4.6971083,0.981673
-0.3114643,0.15433502,0.6816612
-6.446762,-1.213604,0.18679692
7.1887093,2.5173903,-0.024680793
8.137043,4.7464085,0.9942178
6.8171234,7.671009,0.69088054
-0.18099213,9.582087,-1.1676581
2.4581995,-0.76000977,1.3562571
0.50863457,3.9430342,-0.2086868
-3.7982407,-8.099118,0.3677765
-9.901761,5.787326,1.3386612
-1.2222862,-2.6738024,-1.8324494
4.325037,-7.934903,-1.0067458
5.833125,-7.7861834,-0.3672734
2.3783932,-8.337038,0.226749
4.5600624,-4.618825,-1.0818483
6.2595654,4.5661983,-0.16928822
-1.9332428,-8.156361,-1.2328243
6.5299797,-1.1802864,0.6249567
-0.21004295,-1.5541029,-0.19180925
-3.5415325,3.6784277,-0.46996865
-3.8832474,-4.0766087,0.081703424
-5.8280315,5.066145,0.7860241
-7.7019835,-6.184242,0.0066385865
2.2908115,5.8757677,1.6699429
9.240515,-9.964378,-0.6746918
1.4215746,-6.810534,1.8530314
1.3515396,3.5075169,0.042265892
-3.7514257,1.5345287,0.6089903
-3.9419546,7.004616,1.4684699
-3.1342363,5.208494,0.46864766
3.4613714,-8.332614,-0.7749222
1.7240639,7.8649864,0.9772729
-3.674171,-2.5950584,-0.34657466
1.9594517,-1.8886099,0.6129291
-1.7471638,-4.2570567,-1.4242482
-0.6811609,-1.7339525,-0.79212856
7.0906525,-9.3362055,-0.27354157
-4.1669807,0.77315235,1.5706282
9.33058,7.5350018,0.40765703
-5.4696712,-1.9986877,0.31175235
9.264652,7.6893253,0.32335562
3.7567568,-4.5192614,-0.76902187
4.015291,4.0393457,-1.3900771
-2.287489,0.9886589,-0.20417184
-2.7251997,-3.8811436,-1.1432356
-7.314643,9.748737,-1.806031
-9.589769,0.8219681,0.8450248
7.00152,0.44526958,1.5606265
9.700315,-1.0802536,0.19904047
2.8675957,-0.5417776,1.1273749
-3.9115229,8.061544,0.49000955
2.1962643,-1.5219488,0.8595173
-0.37451267,6.0052013,0.5957916
-8.6441,3.6268215,-1.5883293
-8.00878,6.522045,-0.016434371
3.471984,-7.578993,-0.05287701
-2.9197621,-8.762722,-1.0087457
-2.3784685,-3.283484,-1.6811328
-6.0292315,-2.7914848,-0.6881029
4.410158,9.52832,-1.9493191
-5.046283,9.853579,0.03530836
-3.1935844,-2.3844266,-0.6748171
5.350298,-4.791453,-0.7243612
9.613283,-0.042245865,0.81171703
8.9149475,3.827282,-0.2859535
3.9365273,3.41778,-1.6759199
0.35522652,1.8876219,0.036251068
7.515808,7.3442764,1.4312822
8.841444,1.0630035,1.0370593
4.489423,8.091511,-1.2105477
2.9395962,2.4359455,-0.5605664
2.4113464,-0.888957,1.2972753
1.0175762,8.325531,0.39656988
6.6003857,0.32513523,1.2595153
2.8287745,0.3990383,1.2291763
-8.4314165,-1.9326134,-1.1918399
-5.9071016,5.873554,1.2845485
-9.081264,-2.9652462,-1.3212895
-3.0053902,7.801428,-0.08325216
0.51110363,5.3389034,1.075465
-4.2396984,-0.16036987,1.8775148
-9.1967535,-1.6393957,-0.29459918
-6.503619,3.918419,-0.931795
4.255913,-9.7649555,-1.8403068
-0.7044201,-3.3075213,-1.6338575
-1.676507,-3.534751,-1.9181216
1.6190128,-1.2250242,1.337761
-2.1123276,-4.785433,-0.7839415
-5.4497313,-4.3192506,0.3571687
-4.5888877,4.7554665,1.0354476
-4.076,-1.0599527,1.2931604
-9.3602705,-6.9308567,0.7330282
-9.2222595,-0.7223778,0.5490988
-3.7888298,3.228857,-0.39321023
3.7526073,-4.051404,-1.1875936
9.779581,8.508133,-0.95589167
-0.2706604,-6.9416704,0.5235523
6.8289833,8.707035,-0.23419178
3.306552,3.8491955,-0.92413443
-7.9644513,-5.747795,-0.13383478
-5.0028706,-9.467021,-0.041001856
-2.7438116,3.9008408,-1.1127274
-8.242116,-1.864605,-1.2152165
1.400526,2.962947,0.0014537573
2.375327,4.2699385,0.26529408
-7.795349,-6.779641,-0.11900538
-2.1046934,1.1753788,-0.4756369
-8.82062,-2.1313372,-1.099714
9.958168,-9.004175,-1.4212984
5.9146767,1.7642918,-0.55251485
-3.7722244,2.137228,0.05303073
8.596838,-7.649822,0.9392836
-6.259091,9.405882,-0.9757294
8.412893,5.2438784,1.3546505
-3.8484144,5.6850634,1.4758148
2.921795,-8.713459,-0.53946924
6.9489822,-8.640489,-0.09020436
4.655734,4.319744,-1.3810289
2.4233055,5.7749805,1.5317154
-1.1531343,-8.576108,-1.5750215
0.073615074,9.602898,-0.91063
8.538559,-2.203723,0.18317938
-3.268033,-8.107057,-0.12427844
-3.2445145,-7.336545,0.59739417
1.2779045,-2.3200617,0.27631193
-4.852042,5.2627077,1.5132232
-3.7807512,-6.8968782,1.4140472
0.7814121,7.3678703,1.1714739
7.5207577,9.993246,0.10226607
3.2604809,9.400488,-1.1183133
-6.1790705,4.5518417,-0.055931598
6.038248,-4.0850425,-0.829494
-3.682816,-3.8015366,-0.27484173
2.5789127,7.180197,1.157403
0.58888435,-2.0884275,0.060610563
7.141863,1.5301657,0.7975986
-2.2335768,9.9953575,-1.6298726
-4.0632143,-9.940524,-0.073341966
-1.9920845,-2.2835245,-1.5664632
0.09088516,-3.9534225,-0.5974118
-4.7191486,-1.6187096,0.9520823
6.8731194,0.41191006,1.4726641
-5.3613863,-2.1661377,0.2358988
1.5819569,9.707411,0.039613187
-7.6777306,4.0554333,-1.595217
-1.2416935,-6.28292,0.053667307
-2.154696,9.689758,-1.7994168
-4.000601,-2.7755632,-0.17656076
5.2275944,1.439971,-0.73973906
-8.929105,0.9334793,0.11941737
1.0488682,-7.3501515,1.3496428
-0.93547344,5.0876513,-0.43836358
-5.200703,-6.075345,1.8616039
7.776657,-8.909106,0.12705028
6.2776546,8.394047,-0.5197225
3.021904,5.9878483,1.0761071
0.1945343,-4.1857777,-0.30929706
5.5425816,-7.1577263,-0.033384502
-4.3925676,9.030512,0.026012838
-8.137333,3.5360184,-1.8833413
9.596001,-6.637849,0.76737607
-3.7434196,-8.309194,0.1264967
2.005909,-4.137323,0.36293232
0.19970798,-5.557412,0.94636965
8.418678,0.70890236,1.603828
9.946825,0.9573498,0.07703343
-6.7279387,-9.785285,-1.3659533
-0.10665321,5.0174437,0.19389421
-8.107172,5.094371,-0.59535795
6.458761,-9.061822,-0.7601762
9.54784,8.040157,-0.30785382
-3.8224545,-3.9820232,-0.037679255
1.8124256,5.147134,1.3921285
-2.201805,9.808052,-1.7348781
-2.4226036,5.9232855,0.2773078
7.9403114,6.7145176,1.9046855
-9.291233,0.35188484,0.80557644
-1.3693504,1.4647675,-0.873948
-0.04100895,-8.506516,-0.64819986
-8.819684,-7.2549796,-0.0050207973
4.1119213,8.054838,-1.0245802
6.66864,-9.139127,-0.58349776
-7.9435816,4.3067093,-1.3906319
3.8691816,-5.892036,0.25940043
-0.64699364,8.669222,-1.3306807
9.368891,7.378031,0.51404196
-9.423693,-2.2598338,-0.63687986
8.48988,-1.2788334,1.0923713
-3.7150183,-6.937042,1.3362566
8.429804,9.327028,-0.15648144
-5.101041,-6.0268126,1.8927369
1.693758,3.5695124,0.08261871
2.332775,7.00753,1.472405
6.2038574,-9.628763,-1.0585117
4.687088,-9.835515,-1.9165068
5.5886726,-7.018323,0.10172737
-2.1050477,-1.5011606,-0.79107064
-7.9116955,6.216732,-0.00054222345
0.11611748,-3.0434046,-0.8793267
9.121267,-4.1299067,-0.25122637
8.650042,6.654419,1.6314082
-5.883925,8.020088,0.2233932
6.879116,5.2697716,1.0902461
4.4975605,8.641438,-1.6855733
-1.8095121,-9.016804,-1.8895688
5.458459,-8.917995,-1.6086729
-0.4170494,1.661478,-0.495622
1.2176466,-8.390178,0.4274184
-6.5525723,-2.7914786,-1.2054741
-1.2314816,6.0871315,0.037859976
9.789162,9.71678,-1.314043
6.1949883,-2.0097532,-0.5130782
-8.081703,-8.819362,-1.7964486
-0.56638527,-4.9343596,-0.316433
6.3698597,9.718401,-0.8706357
-4.279393,-1.8519449,0.6302535
-1.2525473,-9.300159,-1.94203
4.988001,-5.294737,-0.4122725
8.404514,-6.2373185,1.8511943
9.0728,-2.61024,-0.517367
-7.2242403,-7.2401404,-0.2321682
-9.422702,-3.3846617,-0.97268003
7.067072,9.167828,-0.2611323
-0.7745533,-4.735751,-0.6760368
9.028488,-2.1485877,-0.16017684
7.09807,5.614546,1.5123124
-3.9039612,-9.344748,-0.306163
2.8648767,-5.2518616,0.78688157
3.3643675,-0.84965897,0.43930262
-3.579198,7.863611,0.41414216
8.984659,1.390871,0.605003
0.8205557,-0.0494442,1.7303027
-3.2683764,-3.3182182,-0.8579979
-9.1340065,4.6310625,-0.36792827
8.00322,-4.298257,0.58648914
-9.916001,-1.5646515,0.47784975
7.6114616,-4.309803,0.57893705
-3.5023165,3.7376785,-0.47458783
-1.8307037,9.974287,-1.8191948
1.3508596,-7.544984,1.2800152
9.83012,-0.7045946,0.36754102
-6.582917,-0.708724,0.46392894
-7.1020317,-5.007,-0.43999067
6.010826,-7.129012,0.39410824
-4.8568583,-4.2655873,0.5574991
-3.6800337,-7.81518,0.5515903
5.7809744,7.5933914,-0.22371376
-4.1451454,-7.0884714,1.5362902
5.9563465,6.100296,0.6622715
-3.9001393,8.269718,0.28400344
7.692024,-1.8376198,0.7232449
9.96191,9.304388,-1.504436
1.3831787,7.226021,1.5699472
-3.3291006,-6.973199,0.9576485
5.625229,5.708784,0.22801661
2.795086,2.5710096,-0.50197196
0.04340744,7.868536,0.02883996
8.921528,-7.584711,0.7483036
-0.5784111,7.783453,-0.47622404
3.5150433,1.4189892,-0.21360563
-2.9782176,4.8883924,0.01244697
-1.8142748,-5.55156,-0.22641575
-0.43044853,6.58502,0.5375142
0.67285347,-0.71912384,1.3756032
4.3732023,8.246273,-1.3253324
7.5434723,0.8536329,1.6094275
6.1303444,6.207552,0.84489465
-4.206048,-6.3191915,1.8738768
8.963348,-8.862473,-0.40079963
6.7546024,3.473116,-0.49139833
3.604907,5.297385,0.10528073
1.0913372,2.7677307,-0.043679297
-5.659422,3.1417198,-0.415906
-5.968443,6.5868454,1.26382
0.05013466,-5.1452303,0.46956542
-7.4382124,5.352412,-0.3175918
3.5080614,4.793811,-0.27698898
-9.077377,-4.244604,-0.79136515
-8.917127,-5.9486732,0.4584445
-4.4915867,-9.930821,0.10105294
5.7538853,7.3539085,-0.02543962
7.8299885,-0.15416908,1.9878516
-8.405256,2.2865953,-1.5080781
-6.3153243,-7.0775247,0.66862273
2.2184505,-7.5185966,1.126634
-1.8226032,8.206339,-1.313575
-8.195051,7.0455704,-0.21920663
2.7779865,5.4081345,0.99660474
-8.323738,7.9967136,-1.0339265
0.6258545,8.052879,0.38820118
4.076419,5.906934,0.12555265
9.224035,7.223215,0.7891611
-8.534372,-1.2846298,-0.49505028
7.4669666,2.6045408,0.06681913
1.3914967,-8.59495,0.30896634
8.706566,-3.5843205,-0.24554694
9.843462,-0.93428993,0.1878311
-2.4940467,-0.48753643,0.28025866
-1.5574532,9.862654,-1.9055655
-2.417388,8.159344,-0.9631785
7.864891,3.1489515,-3.2424927e-05
-4.33041,9.324583,-0.06705588
6.6040707,-5.098195,0.691713
4.1128244,1.9442663,-1.1904298
9.402639,-7.9323854,-0.056186743
7.0830364,-8.506455,0.11009848
8.11569,5.3465405,1.5584435
-8.219548,3.2107525,-1.9315307
-5.263442,-0.53822994,1.7105911
-7.095071,-6.4704027,0.25694
4.965371,7.208885,-0.36689484
2.0343266,-0.76715374,1.6143689
3.8116512,6.826977,0.2347213
3.753294,-6.909071,0.23618346
0.42325783,7.6850395,0.5788726
3.8161373,-0.47233105,0.26596838
-5.4225454,-3.124957,-0.24160177
6.496929,-0.82550526,0.8903058
-8.6092205,-7.7127132,-0.5873088
-9.188581,-1.8284473,-0.4888162
3.3961334,0.5859289,0.5813978
9.388189,-7.403753,0.47175205
-3.65839,5.4002333,1.1289713
9.419762,9.4466095,-0.99474543
-3.5497084,5.1557026,0.8258156
-7.599105,-4.912261,-0.7691505
-1.55478,-6.214389,-0.0022372603
5.530448,-7.925062,-0.75465983
-5.2050915,-6.1648035,1.8740588
9.37784,5.969055,0.9979862
-4.472023,4.6088896,0.86793625
-4.426347,-3.7400723,0.13317496
-4.164777,0.16379929,1.8403851
-7.6164317,-1.5751657,-0.9762869
9.328281,0.14444923,1.0859323
-5.649762,-9.944403,-0.27609825
-4.499128,8.450932,0.41522336
-3.0299926,-3.5095844,-1.0444202
8.417971,-8.614197,0.15605205
4.6651325,-0.18091774,-0.015204608
3.6818848,2.989069,-1.5027773
-2.6296244,4.579817,-0.6220783
5.0537577,-5.050981,-0.61013794
1.8140335,-0.73026466,1.7155613
7.9674416,-7.4905977,1.3490095
2.219921,-7.538569,1.106822
7.339634,-6.602037,1.8202099
6.9012375,-6.2808967,1.5794461
1.7475071,6.279705,1.9844211
-9.582687,-9.0201845,-0.76200855
2.0346947,-2.0759654,0.4103596
-7.545022,-4.146022,-1.4892204
1.7180996,6.576721,1.9463973
-1.1198692,-0.6461954,-0.10166299
7.9566555,-5.503167,1.7056345
-7.1779323,8.120291,-1.0432233
-8.360104,-7.582624,-0.60659146
4.4570656,-3.786477,-1.7667509
6.6026325,-9.124456,-0.64119965
-2.1764412,-0.798542,-0.12438327
2.706603,2.846529,-0.5353827
8.02557,8.738163,0.21191847
0.99473,-7.2502613,1.406321
-2.7949963,-6.6742396,0.58480906
5.782049,9.993355,-1.3230904
9.012598,1.7596188,0.21290526
-1.6974249,-6.7766595,-0.111300826
6.7850456,4.3119354,0.09122124
0.8343401,9.632324,-0.23768604
-2.0938706,0.36801147,0.06675708
-0.87274647,-4.585619,-0.8925278
-9.707766,-5.3462257,0.8714663
4.7972527,-3.5970793,-1.8944483
-5.442954,5.097741,1.120683
-8.516607,-7.077017,-0.08726126
-1.3864222,9.095894,-1.9294546
-4.074334,-6.187854,1.7987152
-6.364932,2.8040657,-1.0252323
-2.1052752,9.947952,-1.7267718
-1.055398,-4.420984,-1.1573949
3.039318,-6.6852713,1.022343
1.3705902,-5.1839266,1.4342822
-1.3360987,-4.1935453,-1.468461
2.2013006,-6.140772,1.7976067
-6.470352,-9.853644,-1.0955137
8.461552,-5.139347,1.2351415
4.8966618,-3.4765158,-1.9275054
6.3262596,8.663757,-0.6810715
-8.919428,-1.706564,-0.61946476
6.8257885,1.1652336,0.9109029
1.7676296,-3.1381264,-0.019303203
-9.663663,1.5587673,0.2486481
9.495308,4.763875,-0.01900822
-0.20926666,1.7472992,-0.38333046
1.9178333,-1.2307882,1.2738793
8.27302,0.8421087,1.5793718
6.44882,9.436237,-0.8350558
8.896746,-6.660556,1.4334714
-9.333643,9.810406,-1.0175714
9.886356,-2.2210717,-1.0507675
2.4358282,7.130436,1.310662
0.12987137,7.744835,0.23843676
-7.85719,0.34785175,-0.059887707
-5.3775525,0.22515488,1.7615755
9.708212,6.931782,0.5172782
7.435152,-1.3893309,1.0940367
7.795128,2.7518702,0.07325405
-0.84037876,9.567938,-1.734666
-5.5702677,-1.979722,0.25641978
2.3349419,-3.5222125,-0.20646071
-4.7650423,7.754877,1.0975565
-6.509433,8.984274,-1.128859
3.229661,9.589439,-1.0744284
7.8435764,-9.435165,-1.7881393e-07
-7.6714363,6.585024,-0.028593302
-8.839215,4.9221687,-0.3444239
1.3511028,-6.380967,1.9711875
-3.5233583,6.531204,1.3419603
-5.347371,-5.370598,1.4167832
-2.0467997,5.289343,-0.34335995
-0.57829666,0.8549299,0.10967302
-2.7733746,3.1525211,-1.3598938
7.4054127,-6.147913,1.8919332
5.5413904,-1.933466,-1.0303837
3.1452646,-5.4363165,0.65866035
-3.206718,5.4404526,0.7305047
-0.8913517,-7.943839,-0.8676584
6.4832,0.70020103,0.96339643
0.82913876,3.8632822,-0.013340712
-9.647301,-0.23268127,1.1937425
0.95016575,-3.00871,-0.17767215
5.2363167,2.281086,-1.5179143
-2.5650444,0.78993225,0.15876001
-1.8668232,-5.5129147,-0.23878086
-1.3566484,-2.7153673,-1.8876907
6.145376,-2.1871958,-0.7154743
8.257305,-5.635891,1.71748
-7.847655,0.24751091,-0.030454755
6.5885334,-3.1065378,-0.6987605
4.094944,-5.6532993,-0.007265687
3.5006247,-8.101938,-0.59679174
-5.680541,-6.520717,1.5387446
-5.7090178,-2.1770763,-0.026678443
9.92967,7.9982605,-0.6274921
2.5590343,-1.1765718,0.93425435
-2.225541,-5.3693333,-0.18250334
-2.0254254,-7.6262736,-0.6726787
6.69512,1.705122,0.26646072
-2.4910774,8.503103,-1.2100834
6.7562466,-9.011613,-0.46024114
-2.8352547,7.7112083,-0.1592804
2.363738,8.932447,-0.17948103
2.6343498,2.2624388,-0.15203398
-5.1223316,4.988922,1.1901659
0.24718285,2.9694548,-0.7405474
1.9973545,-8.742517,0.13424581
-9.780043,-3.9887571,-0.3142722
-1.969408,-2.3410559,-1.6179223
0.95207405,-5.9632835,1.7638865
8.236347,-0.31436825,1.8787766
2.214427,2.109789,0.2866506
-8.499603,0.34199333,0.14336216
-2.9309502,5.4552174,0.46728566
9.900719,-5.893141,0.4667173
-1.3013086,8.411655,-1.4931213
7.5441303,-4.06691,0.35079765
1.1473322,8.018272,0.7481182
6.5617294,9.070688,-0.66300637
-4.2973557,-8.169649,0.6046518
9.823929,-9.583054,-1.3761367
2.1104736,7.4209175,1.2775285
-2.047306,7.612671,-0.64962566
7.689064,-1.0705967,1.4660326
4.9313602,2.0737038,-1.4580965
-6.721715,1.4742184,-0.32818082
-0.71902466,-3.0533433,-1.6547596
7.167267,5.2617846,1.2955048
2.491396,3.3741398,-0.36773956
-3.1625962,-9.64693,-0.95442355
-6.510769,-2.7586021,-1.1531754
-7.0026026,-5.9392157,0.28247696
5.5588036,4.292651,-1.0701936
4.5249825,-9.984577,-1.8298525
-8.861307,-8.594025,-1.2084434
-2.0532713,-8.814822,-1.7055227
2.530922,-3.4347892,-0.38390785
-8.847665,-7.7118993,-0.40400213
8.617977,-1.9933233,0.31201115
-1.0664902,-5.6906295,-0.045993984
-4.062258,6.428854,1.7854135
1.113472,8.773895,0.10168785
3.6127033,3.8684607,-1.2011356
2.222146,-3.8800535,0.0557608
9.483337,4.0800304,-0.6495749
5.629468,-8.586628,-1.2769809
-0.96855354,-5.001665,-0.5388087
1.7022953,-2.0963478,0.4896763
2.4231777,-9.349712,-0.33899176
-3.9662218,9.377325,-0.26457822
-8.568854,6.552843,0.20868546
-1.0637293,4.632593,-0.95388377
-3.809011,4.699911,0.60648286
-9.446318,9.840807,-0.89316297
3.566289,-3.8022623,-1.2016256
-4.1957912,2.3987722,0.13294083
9.574116,-3.3627033,-1.1244378
3.5764084,-1.6975651,-0.54767275
4.2586336,-8.19803,-1.2361087
2.9146376,5.979286,1.1791887
3.8999996,-7.2032094,-0.08196491
6.4028454,-4.4691706,-0.12145284
7.3462563,8.914648,0.0011715889
-0.5464401,-5.868808,0.3957181
-2.8348613,1.2854214,-0.020426929
2.70934,-9.177759,-0.55072844
-4.5120535,-5.8072243,1.8688526
-0.5081196,9.072706,-1.4251956
2.9198027,5.3781223,0.83761215
4.468315,0.42371655,-0.05879438
-9.672729,-4.985664,0.51530397
3.872161,7.6265373,-0.44180456
-3.8717976,9.412657,-0.33290428
-7.0435896,2.0039835,-1.1089802
-4.258727,-6.4465404,1.8855355
-0.2157507,0.34450054,0.72716343
4.9247093,4.8717012,-0.8189054
-8.906288,2.9202833,-1.4711798
2.71628,8.99864,-0.49796334
9.009853,9.005512,-0.5102672
-5.64972,5.065217,0.93749416
2.3895702,-6.9550457,1.4657822
-4.020177,-0.54057026,1.6272514
2.4585266,1.9364815,0.27358493
4.330162,-3.3355188,-1.9090915
-6.1601124,2.9911757,-0.86594623
2.392933,6.527054,1.6510687
9.883953,-5.402817,0.1936582
0.70163536,-3.0484319,-0.350196
-7.0982814,-7.6066256,-0.48295012
0.12508297,1.5533295,0.14222303
2.2052717,5.985876,1.7615111
3.0791578,9.044655,-0.8662247
-0.7208996,0.5243349,0.20559639
-2.1431208,6.511902,0.13331383
-4.9721217,-9.657573,-0.006566763
6.4619846,-0.21733475,1.1543238
-5.648997,-1.8866215,0.2819231
-3.4037614,-4.6050587,0.15205142
6.6349964,9.257423,-0.64143026
-4.6994066,6.2443542,1.999162
-1.3052225,-8.333508,-1.4263006
-3.986988,-9.081133,-0.19329935
-8.8637905,-4.684702,-0.55970603
4.8205414,3.3945255,-1.9623399
-4.440372,4.7443027,0.9951393
-4.6146464,5.176647,1.4429866
-2.203498,7.730362,-0.6831279
2.739851,-6.400381,1.3841623
8.780428,0.84300137,1.2659037
8.84515,-4.456421,0.2945306
0.1366005,-4.8510766,0.27441952
-8.576662,0.096735,0.2452892
0.7379093,-0.88011837,1.3098025
0.23107433,-8.102113,-0.016569316
8.445419,-0.14544296,1.8195817
-2.066915,4.8085966,-0.78337747
-9.396261,8.968401,-0.9261679
3.633009,-2.7024817,-1.3770051
-2.19311,6.76235,0.074848354
3.4893188,-2.2367048,-0.9585347
3.0089083,-7.3560104,0.6099395
3.5645876,8.64946,-1.1246917
5.531521,-2.3635921,-1.395174
-7.010537,-2.323495,-1.3485048
-8.1453285,-1.691865,-1.0786309
9.362677,9.013193,-0.8544265
9.140232,-4.2707005,-0.14674494
-3.9475083,-2.6554942,-0.16269732
9.574888,0.5824957,0.6855452
1.9741554,-6.5472755,1.8850781
-2.6276484,3.8997355,-1.21773
-5.415838,8.419249,0.2269746
-5.321653,3.6155624,-0.06969392
8.023928,-2.4047804,0.24497968
-6.146617,-1.9133615,-0.19976011
-4.1017675,-9.800836,-0.11082786
9.954983,-7.883054,-0.53477806
-4.885091,-2.741394,0.06414044
9.83927,5.543456,0.33592638
4.465971,9.301451,-1.9621973
4.9610176,-0.70077324,-0.204907
2.2772932,-0.9594612,1.3346019
-1.7901278,6.8419495,-0.12813222
4.4584637,-2.0971594,-1.470326
2.9785366,-6.8220234,1.0206399
-5.45573,5.662736,1.549829
-8.23799,-4.3236933,-1.306152
-8.127355,-7.1216307,-0.29424602
-1.2102556,0.086091995,0.060590148
2.8600044,-6.6531982,1.2102044
-6.33832,-7.799096,-0.00024857
1.8423691,-5.512235,1.6805992
5.7605543,-0.8676491,0.14746001
