x,y,z
-9.3602705,-6.9308567,10.449597
-9.2222595,-0.7223778,9.625021
-3.7888298,3.228857,0.76600045
3.7526073,-4.051404,0.31082344
9.779581,8.508133,9.954467
-0.2706604,-6.9416704,1.7511759
6.8289833,8.707035,4.138248
3.306552,3.8491955,0.4939034
-7.9644513,-5.747795,8.178125
-5.0028706,-9.467021,1.267623
-2.7438116,3.9008408,0.9850506
-8.242116,-1.864605,6.8368263
1.400526,2.962947,-1.6337533
2.375327,4.2699385,-0.5216084
-7.795349,-6.779641,7.4850087
-2.1046934,1.1753788,0.20892215
-8.82062,-2.1313372,7.1988683
9.958168,-9.004175,8.012067
5.9146767,1.7642918,2.4589853
-3.7722244,2.137228,-0.092077374
8.596838,-7.649822,7.385665
-6.259091,9.405882,2.1880264
8.412893,5.2438784,7.717986
-3.8484144,5.6850634,2.1949925
2.921795,-8.713459,-0.224258
6.9489822,-8.640489,4.466042
4.655734,4.319744,2.73766
2.4233055,5.7749805,2.4507067
-1.1531343,-8.576108,-0.97609866
0.073615074,9.602898,-0.33414328
8.538559,-2.203723,6.732124
-3.268033,-8.107057,1.7957759
-3.2445145,-7.336545,0.5763805
1.2779045,-2.3200617,-0.6936531
-4.852042,5.2627077,2.4858031
-3.7807512,-6.8968782,3.0560465
0.7814121,7.3678703,0.026310265
7.5207577,9.993246,4.574352
3.2604809,9.400488,-0.6297571
-6.1790705,4.5518417,3.5105906
6.038248,-4.0850425,3.5085773
-3.682816,-3.8015366,1.5569432
2.5789127,7.180197,0.96266305
0.58888435,-2.0884275,-1.4025807
7.141863,1.5301657,4.1435065
-2.2335768,9.9953575,-0.014641821
-4.0632143,-9.940524,1.2162137
-1.9920845,-2.2835245,-1.2437376
0.09088516,-3.9534225,-1.0389719
-4.7191486,-1.6187096,3.156107
6.8731194,0.41191006,5.945856
-5.3613863,-2.1661377,1.4985733
1.5819569,9.707411,-0.365986
-7.6777306,4.0554333,5.559827
-1.2416935,-6.28292,2.1528015
-2.154696,9.689758,-1.397707
-4.000601,-2.7755632,-0.32741135
5.2275944,1.439971,3.8104305
-8.929105,0.9334793,7.681471
1.0488682,-7.3501515,-0.39676192
-0.93547344,5.0876513,1.4529246
-5.200703,-6.075345,3.8623767
7.776657,-8.909106,5.01044
6.2776546,8.394047,4.080164
3.021904,5.9878483,1.1847119
0.1945343,-4.1857777,-1.226052
5.5425816,-7.1577263,2.7932367
-4.3925676,9.030512,0.08404833
-8.137333,3.5360184,6.1773214
9.596001,-6.637849,9.385026
-3.7434196,-8.309194,0.6555344
2.005909,-4.137323,-1.0440857
0.19970798,-5.557412,-0.14366144
8.418678,0.70890236,7.536519
9.946825,0.9573498,10.371965
-6.7279387,-9.785285,3.7289991
-0.10665321,5.0174437,-0.20846704
-8.107172,5.094371,7.3895445
6.458761,-9.061822,2.3190625
9.54784,8.040157,9.910512
-3.8224545,-3.9820232,1.2618272
1.8124256,5.147134,0.845501
-2.201805,9.808052,-0.82813215
-2.4226036,5.9232855,0.54534847
7.9403114,6.7145176,7.30485
-9.291233,0.35188484,9.698929
-1.3693504,1.4647675,-0.61353457
-0.04100895,-8.506516,-0.26522323
-8.819684,-7.2549796,9.257206
4.1119213,8.054838,2.482298
6.66864,-9.139127,4.4382367
-7.9435816,4.3067093,5.5754943
3.8691816,-5.892036,3.143196
-0.64699364,8.669222,-0.061715722
9.368891,7.378031,9.2447195
-9.423693,-2.2598338,8.885321
8.48988,-1.2788334,8.486072
-3.7150183,-6.937042,2.7698693
8.429804,9.327028,6.025837
-5.101041,-6.0268126,2.9461143
1.693758,3.5695124,-0.85802364
2.332775,7.00753,0.6967011
6.2038574,-9.628763,2.9147153
4.687088,-9.835515,0.4258768
5.5886726,-7.018323,2.8661594
-2.1050477,-1.5011606,0.4942811
-7.9116955,6.216732,8.139522
0.11611748,-3.0434046,-1.3399177
9.121267,-4.1299067,7.7987785
8.650042,6.654419,9.262274
-5.883925,8.020088,3.3623743
6.879116,5.2697716,4.2687526
4.4975605,8.641438,2.2335358
-1.8095121,-9.016804,-1.1617627
5.458459,-8.917995,3.105036
-0.4170494,1.661478,-0.7119498
1.2176466,-8.390178,0.3488003
-6.5525723,-2.7914786,2.824634
-1.2314816,6.0871315,0.1958251
9.789162,9.71678,9.390296
6.1949883,-2.0097532,3.528506
-8.081703,-8.819362,6.5402727
-0.56638527,-4.9343596,0.592163
6.3698597,9.718401,2.3004851
-4.279393,-1.8519449,2.5513263
-1.2525473,-9.300159,-1.6294308
4.988001,-5.294737,2.0807312
8.404514,-6.2373185,7.2290173
9.0728,-2.61024,8.362227
-7.2242403,-7.2401404,6.687342
-9.422702,-3.3846617,8.367004
7.067072,9.167828,4.953209
-0.7745533,-4.735751,-0.41915634
9.028488,-2.1485877,7.083399
7.09807,5.614546,6.657998
-3.9039612,-9.344748,-0.4109726
2.8648767,-5.2518616,0.719718
3.3643675,-0.84965897,1.5128722
-3.579198,7.863611,1.1428792
8.984659,1.390871,8.181554
0.8205557,-0.0494442,1.0255485
-3.2683764,-3.3182182,-0.9049268
-9.1340065,4.6310625,9.255579
8.00322,-4.298257,5.845784
-9.916001,-1.5646515,10.030537
7.6114616,-4.309803,4.4183016
-3.5023165,3.7376785,-0.1014055
-1.8307037,9.974287,0.03838849
1.3508596,-7.544984,1.1808784
9.83012,-0.7045946,9.825351
-6.582917,-0.708724,4.093774
-7.1020317,-5.007,4.4915137
6.010826,-7.129012,5.180973
-4.8568583,-4.2655873,2.883042
-3.6800337,-7.81518,0.92614955
5.7809744,7.5933914,3.5146246
-4.1451454,-7.0884714,1.5161374
5.9563465,6.100296,3.55251
-3.9001393,8.269718,0.37452364
7.692024,-1.8376198,4.6530576
9.96191,9.304388,7.931282
1.3831787,7.226021,0.23909801
-3.3291006,-6.973199,0.939289
5.625229,5.708784,4.6459804
2.795086,2.5710096,0.7248572
0.04340744,7.868536,0.32058537
8.921528,-7.584711,9.217843
-0.5784111,7.783453,1.0818833
3.5150433,1.4189892,0.42446637
-2.9782176,4.8883924,0.1496102
-1.8142748,-5.55156,0.47023243
-0.43044853,6.58502,0.67104435
0.67285347,-0.71912384,0.33245245
4.3732023,8.246273,0.53234017
7.5434723,0.8536329,6.503184
6.1303444,6.207552,5.103144
-4.206048,-6.3191915,3.7606692
8.963348,-8.862473,7.9699755
6.7546024,3.473116,2.6221588
3.604907,5.297385,2.0962517
1.0913372,2.7677307,-0.6910527
-5.659422,3.1417198,3.0797405
-5.968443,6.5868454,3.517417
0.05013466,-5.1452303,0.16459998
-7.4382124,5.352412,5.2734785
3.5080614,4.793811,0.41671935
-9.077377,-4.244604,8.527412
-8.917127,-5.9486732,9.250231
-4.4915867,-9.930821,1.7261162
5.7538853,7.3539085,2.7950034
7.8299885,-0.15416908,6.1844087
-8.405256,2.2865953,6.0471244
-6.3153243,-7.0775247,5.3443794
2.2184505,-7.5185966,1.647114
-1.8226032,8.206339,-0.69533956
-8.195051,7.0455704,6.510655
2.7779865,5.4081345,2.0447621
-8.323738,7.9967136,7.341833
0.6258545,8.052879,-1.1052556
4.076419,5.906934,1.7225562
9.224035,7.223215,8.489883
-8.534372,-1.2846298,6.566342
7.4669666,2.6045408,5.2797117
1.3914967,-8.59495,0.08864111
8.706566,-3.5843205,6.8841324
9.843462,-0.93428993,10.057609
-2.4940467,-0.48753643,2.4432125
-1.5574532,9.862654,-1.003488
-2.417388,8.159344,-0.48364046
7.864891,3.1489515,4.8272533
-4.33041,9.324583,0.4350261
6.6040707,-5.098195,3.9614432
4.1128244,1.9442663,2.316556
9.402639,-7.9323854,9.4889
7.0830364,-8.506455,4.942051
8.11569,5.3465405,6.6213865
-8.219548,3.2107525,4.8069515
-5.263442,-0.53822994,3.9327729
-7.095071,-6.4704027,6.95422
4.965371,7.208885,2.1218717
2.0343266,-0.76715374,0.13378918
3.8116512,6.826977,3.085261
3.753294,-6.909071,1.5024842
0.42325783,7.6850395,0.07512276
3.8161373,-0.47233105,1.3735194
-5.4225454,-3.124957,0.99564844
6.496929,-0.82550526,5.6947575
-8.6092205,-7.7127132,7.1385193
-9.188581,-1.8284473,7.300242
3.3961334,0.5859289,2.900028
9.388189,-7.403753,8.866207
-3.65839,5.4002333,1.1858406
9.419762,9.4466095,8.72565
-3.5497084,5.1557026,2.2102282
-7.599105,-4.912261,5.6112633
-1.55478,-6.214389,1.004358
5.530448,-7.925062,3.1401207
-5.2050915,-6.1648035,4.3251963
9.37784,5.969055,9.2042885
-4.472023,4.6088896,0.91471404
-4.426347,-3.7400723,0.38383454
-4.164777,0.16379929,2.0906591
-7.6164317,-1.5751657,5.2576523
9.328281,0.14444923,10.666432
-5.649762,-9.944403,1.9668789
-4.499128,8.450932,1.1449566
-3.0299926,-3.5095844,-0.95031255
8.417971,-8.614197,6.6517344
4.6651325,-0.18091774,2.412715
3.6818848,2.989069,-0.6327149
-2.6296244,4.579817,1.0589395
5.0537577,-5.050981,2.502605
1.8140335,-0.73026466,0.10419279
7.9674416,-7.4905977,6.694092
2.219921,-7.538569,1.6587986
7.339634,-6.602037,7.308395
6.9012375,-6.2808967,6.3569603
1.7475071,6.279705,0.3056084
-9.582687,-9.0201845,7.264487
2.0346947,-2.0759654,0.8131119
-7.545022,-4.146022,5.0224667
1.7180996,6.576721,0.2982331
-1.1198692,-0.6461954,1.5859189
7.9566555,-5.503167,7.2359877
-7.1779323,8.120291,3.9030826
-8.360104,-7.582624,7.7880783
4.4570656,-3.786477,2.107583
6.6026325,-9.124456,3.9313247
-2.1764412,-0.798542,2.1574988
2.706603,2.846529,0.7646235
8.02557,8.738163,6.516375
0.99473,-7.2502613,-0.13428426
-2.7949963,-6.6742396,1.5118614
5.782049,9.993355,3.444162
9.012598,1.7596188,7.7847867
-1.6974249,-6.7766595,0.2947564
6.7850456,4.3119354,3.3820467
0.8343401,9.632324,0.074438214
-2.0938706,0.36801147,0.6749308
-0.87274647,-4.585619,-0.80842435
-9.707766,-5.3462257,11.014288
4.7972527,-3.5970793,2.4030595
-5.442954,5.097741,2.8350313
-8.516607,-7.077017,7.404754
-1.3864222,9.095894,-0.79855084
-4.074334,-6.187854,2.7340407
-6.364932,2.8040657,3.9501388
-2.1052752,9.947952,-1.2894318
-1.055398,-4.420984,-1.1748314
3.039318,-6.6852713,0.8491577
1.3705902,-5.1839266,-0.09030095
-1.3360987,-4.1935453,-0.94630504
2.2013006,-6.140772,0.6602695
-6.470352,-9.853644,4.0755463
8.461552,-5.139347,8.049314
4.8966618,-3.4765158,2.4208467
6.3262596,8.663757,2.292219
-8.919428,-1.706564,8.287705
6.8257885,1.1652336,6.0487137
1.7676296,-3.1381264,-0.016110122
-9.663663,1.5587673,8.74982
9.495308,4.763875,10.017215
-0.20926666,1.7472992,-0.5287664
1.9178333,-1.2307882,-0.002790451
8.27302,0.8421087,8.141762
6.44882,9.436237,2.2410603
8.896746,-6.660556,8.425259
-9.333643,9.810406,8.229648
9.886356,-2.2210717,9.135764
2.4358282,7.130436,0.25939763
0.12987137,7.744835,0.9552247
-7.85719,0.34785175,6.716459
-5.3775525,0.22515488,2.930675
9.708212,6.931782,9.252721
7.435152,-1.3893309,6.495112
7.795128,2.7518702,5.6654973
-0.84037876,9.567938,-1.9017668
-5.5702677,-1.979722,1.7056766
2.3349419,-3.5222125,-1.3155017
-4.7650423,7.754877,3.0487957
-6.509433,8.984274,2.397922
3.229661,9.589439,-0.37412095
7.8435764,-9.435165,6.1364207
-7.6714363,6.585024,6.5914083
-8.839215,4.9221687,8.478032
1.3511028,-6.380967,0.4580258
-3.5233583,6.531204,3.0632403
-5.347371,-5.370598,3.0413609
-2.0467997,5.289343,1.950107
-0.57829666,0.8549299,0.21520776
-2.7733746,3.1525211,-0.8608593
7.4054127,-6.147913,5.475198
5.5413904,-1.933466,3.6765735
3.1452646,-5.4363165,2.635426
-3.206718,5.4404526,2.6797776
-0.8913517,-7.943839,0.7053745
6.4832,0.70020103,3.9828017
0.82913876,3.8632822,-0.7435089
-9.647301,-0.23268127,11.061456
0.95016575,-3.00871,-1.1799669
5.2363167,2.281086,1.5072818
-2.5650444,0.78993225,0.46376014
-1.8668232,-5.5129147,0.30392504
-1.3566484,-2.7153673,-1.2425103
6.145376,-2.1871958,2.4310675
8.257305,-5.635891,7.062478
-7.847655,0.24751091,6.1963406
6.5885334,-3.1065378,2.342604
4.094944,-5.6532993,3.401273
3.5006247,-8.101938,1.0674132
-5.680541,-6.520717,3.5873125
-5.7090178,-2.1770763,2.5525029
9.92967,7.9982605,8.945144
2.5590343,-1.1765718,0.908625
-2.225541,-5.3693333,0.5276581
-2.0254254,-7.6262736,0.89452446
6.69512,1.705122,3.4356246
-2.4910774,8.503103,-0.70771694
6.7562466,-9.011613,4.578834
-2.8352547,7.7112083,0.8185948
2.363738,8.932447,0.4464329
2.6343498,2.2624388,-0.26135924
-5.1223316,4.988922,2.4871082
0.24718285,2.9694548,-0.30926716
1.9973545,-8.742517,0.6060687
-9.780043,-3.9887571,9.869282
-1.969408,-2.3410559,-1.303278
0.95207405,-5.9632835,1.6092467
8.236347,-0.31436825,7.2100477
2.214427,2.109789,-1.0220864
-8.499603,0.34199333,7.9337797
-2.9309502,5.4552174,1.8127437
9.900719,-5.893141,9.752939
-1.3013086,8.411655,0.6389058
7.5441303,-4.06691,5.7601213
1.1473322,8.018272,0.19134267
6.5617294,9.070688,3.5376954
-4.2973557,-8.169649,1.0132747
9.823929,-9.583054,8.767813
2.1104736,7.4209175,0.91136
-2.047306,7.612671,0.53593194
7.689064,-1.0705967,5.462332
4.9313602,2.0737038,1.231524
-6.721715,1.4742184,5.0803375
-0.71902466,-3.0533433,-0.13323098
7.167267,5.2617846,5.672643
2.491396,3.3741398,0.49892354
-3.1625962,-9.64693,-0.76262563
-6.510769,-2.7586021,2.535059
-7.0026026,-5.9392157,5.1639695
5.5588036,4.292651,1.72719
4.5249825,-9.984577,0.26896805
-8.861307,-8.594025,7.864022
-2.0532713,-8.814822,-1.0799639
2.530922,-3.4347892,-0.9848257
-8.847665,-7.7118993,7.1972413
8.617977,-1.9933233,8.011856
-1.0664902,-5.6906295,0.73070496
-4.062258,6.428854,1.8074824
1.113472,8.773895,-1.0094895
3.6127033,3.8684607,1.5448797
2.222146,-3.8800535,-0.9649693
9.483337,4.0800304,9.240094
5.629468,-8.586628,3.437362
-0.96855354,-5.001665,-0.61223364
1.7022953,-2.0963478,0.20224226
2.4231777,-9.349712,0.20694947
-3.9662218,9.377325,1.0593904
-8.568854,6.552843,8.694251
-1.0637293,4.632593,1.0103241
-3.809011,4.699911,2.2503622
-9.446318,9.840807,8.968979
3.566289,-3.8022623,-0.3557331
-4.1957912,2.3987722,1.6210737
9.574116,-3.3627033,7.4881573
3.5764084,-1.6975651,1.3630551
4.2586336,-8.19803,1.8237797
2.9146376,5.979286,0.8147226
3.8999996,-7.2032094,1.945981
6.4028454,-4.4691706,4.193315
7.3462563,8.914648,4.9895296
-0.5464401,-5.868808,0.87991387
-2.8348613,1.2854214,1.5666902
2.70934,-9.177759,0.02831322
-4.5120535,-5.8072243,3.8018036
-0.5081196,9.072706,0.08192307
2.9198027,5.3781223,1.4750676
4.468315,0.42371655,3.8565962
-9.672729,-4.985664,8.734356
3.872161,7.6265373,0.7737305
-3.8717976,9.412657,1.44977
-7.0435896,2.0039835,3.54169
-4.258727,-6.4465404,3.5316985
-0.2157507,0.34450054,0.8716413
4.9247093,4.8717012,1.6748528
-8.906288,2.9202833,6.1883106
2.71628,8.99864,-0.8092236
9.009853,9.005512,6.6875954
-5.64972,5.065217,3.8735423
2.3895702,-6.9550457,2.1441584
-4.020177,-0.54057026,3.2975802
2.4585266,1.9364815,-0.7519779
4.330162,-3.3355188,-0.059719563
-6.1601124,2.9911757,3.217015
2.392933,6.527054,1.6320671
9.883953,-5.402817,10.400232
0.70163536,-3.0484319,-1.7893639
-7.0982814,-7.6066256,4.7296243
0.12508297,1.5533295,0.21210545
2.2052717,5.985876,2.0349135
3.0791578,9.044655,0.43128878
-0.7208996,0.5243349,0.548571
-2.1431208,6.511902,0.44965822
-4.9721217,-9.657573,0.7191292
6.4619846,-0.21733475,4.16601
-5.648997,-1.8866215,1.9371146
-3.4037614,-4.6050587,1.0848714
6.6349964,9.257423,2.4293683
-4.6994066,6.2443542,4.085093
-1.3052225,-8.333508,-1.2839861
-3.986988,-9.081133,-0.3488809
-8.8637905,-4.684702,7.197475
4.8205414,3.3945255,0.7460333
-4.440372,4.7443027,1.205171
-4.6146464,5.176647,3.524442
-2.203498,7.730362,1.5790013
2.739851,-6.400381,2.7108915
8.780428,0.84300137,9.274363
8.84515,-4.456421,6.5813894
0.1366005,-4.8510766,-0.47510624
-8.576662,0.096735,7.613534
0.7379093,-0.88011837,0.086764455
0.23107433,-8.102113,-1.1951768
8.445419,-0.14544296,7.180024
-2.066915,4.8085966,1.0150968
-9.396261,8.968401,7.405597
3.633009,-2.7024817,0.79804134
-2.19311,6.76235,0.5992831
3.4893188,-2.2367048,-0.39901894
3.0089083,-7.3560104,1.5249277
3.5645876,8.64946,0.004922867
5.531521,-2.3635921,1.8611208
-7.010537,-2.323495,3.6823053
-8.1453285,-1.691865,7.451033
9.362677,9.013193,8.271248
9.140232,-4.2707005,6.954337
-3.9475083,-2.6554942,-0.1971618
9.574888,0.5824957,9.354257
1.9741554,-6.5472755,1.0037501
-2.6276484,3.8997355,0.69708997
-5.415838,8.419249,1.3984652
-5.321653,3.6155624,1.5609262
8.023928,-2.4047804,5.266161
-6.146617,-1.9133615,2.7208905
-4.1017675,-9.800836,1.3494902
9.954983,-7.883054,9.816991
-4.885091,-2.741394,2.2003748
9.83927,5.543456,9.512614
4.465971,9.301451,0.35839963
4.9610176,-0.70077324,3.554241
2.2772932,-0.9594612,0.2753203
-1.7901278,6.8419495,1.4814205
4.4584637,-2.0971594,1.4107984
2.9785366,-6.8220234,0.75054
-5.45573,5.662736,4.2883573
-8.23799,-4.3236933,5.5346127
-8.127355,-7.1216307,8.245479
-1.2102556,0.086091995,1.0387633
2.8600044,-6.6531982,1.5726123
-6.33832,-7.799096,3.3327954
1.8423691,-5.512235,1.7241424
5.7605543,-0.8676491,4.924471
5.8815975,3.3283987,3.1411574
-3.736775,-4.143374,1.0807574
2.2923555,-9.563644,-0.5327076
-8.866413,-3.403679,5.950506
7.1943436,9.301432,3.3733993
-7.9919806,-2.3093247,5.3305717
0.555027,-7.3006477,1.3461205
-3.141447,-3.74295,-0.5606696
-8.291392,9.006027,6.6247916
-8.667986,1.5949011,6.5377545
-6.424186,-1.4018536,4.702013
-7.2596693,9.783129,3.3898685
7.6312847,1.0312176,7.337305
-1.5360785,1.5212736,-0.43523383
-6.676317,9.855572,3.3750453
0.036068916,-1.0265598,0.4808767
-4.514309,-1.7614975,2.8435566
-1.4480724,8.001366,0.89323366
8.599987,3.1700668,7.244171
-8.825482,-7.015213,7.7376094
-8.687187,6.400917,9.348949
2.450758,-4.1916857,0.8531094
6.970091,-8.523392,3.9599476
-9.500717,8.838425,7.441045
3.1417198,-7.3869905,2.3752043
9.907568,-4.257716,10.350968
-1.6065865,-1.5940781,0.78333175
-5.900655,-0.058958054,4.820951
4.9058733,-1.144,3.4423804
5.6483765,7.4403954,2.6656437
-1.0381432,7.4821453,-0.5251651
-8.155912,-8.897417,5.48277
0.38782215,-9.277889,-0.5333111
-6.475993,-9.78621,3.775659
-8.537037,8.322077,5.90103
6.241543,-1.2128553,3.2860599
6.868004,-4.9498854,4.4196014
4.0147915,-6.5972733,1.5863559
-8.159633,1.306982,7.8644166
8.480633,2.8610907,5.467589
7.325945,5.7378025,5.2919836
8.594429,8.071392,7.421963
-0.66467476,8.891106,-0.45189703
-1.8520069,-6.6666994,1.0525117
-8.968534,-0.52855587,7.9073887
7.379366,-6.358075,6.238815
-0.5243578,-3.6081433,0.08323932
-9.998907,0.28768063,10.694712
9.777624,5.607565,9.3516245
-1.2929535,-4.489089,-0.51516956
6.0144787,-5.6378365,3.811996
-1.4760513,-2.6493206,-1.3587627
-1.5731773,4.1338997,-0.51766855
8.796616,0.2780304,9.3406925
8.302782,7.4935074,6.6694636
-4.6672354,-9.001174,0.3459866
0.31243706,3.6346016,0.03562957
6.7924747,7.5736084,5.814351
0.48060036,6.299103,1.1369642
-1.8020811,-8.701937,-0.39881518
8.934229,-6.674621,8.848769
8.904667,0.14791298,9.886385
-2.6805544,0.04739666,1.5907063
7.571312,5.9571667,7.580456
-0.99043274,8.155981,-1.1743577
0.2971468,-0.65880966,0.6050359
8.021721,-2.9382706,6.455367
-0.77585125,5.452017,1.6200755
-0.9947405,-6.4831343,1.2441192
-2.172966,-4.5620546,-0.14681467
-8.349163,1.2304821,8.05507
7.7429886,-1.682869,5.435962
-7.845409,6.04467,7.4213166
-7.6755357,-1.9828043,5.960571
1.353468,1.0622873,1.6612283
-1.0531149,2.8404922,-0.9937691
0.39198494,-0.85499287,0.3426836
0.78676605,-3.215374,-1.5097586
9.911152,6.2264557,9.9211645
-9.709276,5.5728397,10.830252
-6.0124183,-1.52668,3.9022927
1.8446674,-6.4025965,2.0189638
-8.9023695,-3.278823,6.1420817
-7.900285,6.917694,7.9941063
7.662464,5.8524113,7.53886
3.8720846,-3.261075,0.44568336
-3.1018686,5.4668674,2.5959072
2.6389322,-1.1782312,1.0466415
1.7490053,-0.5858469,0.28461403
-0.9852028,-4.703375,-0.9088633
8.304106,0.29236794,8.508046
-0.0026693344,-2.089816,-0.4904501
7.0944633,2.525652,3.4144478
-7.783903,-9.510914,4.0834804
-4.063081,-0.5975199,3.1323228
1.6913719,-7.8194118,-0.2918184
5.341729,-9.291788,2.4524045
-4.068781,-9.914737,1.2524058
7.2142487,-1.6072769,5.9935594
-8.296154,1.8685236,6.3843274
-3.81452,1.0442781,2.7034435
7.5178757,2.3540974,4.0327477
-7.4719152,-4.295105,5.8039217
-9.378629,-6.623086,9.08199
-2.5240622,-2.1636066,-0.65418714
-8.331346,-7.505909,6.9890566
2.9747353,-1.2471161,1.7411187
-1.7581749,2.0990705,0.32685804
-2.943574,1.3952341,1.8633909
5.5301895,-9.083309,2.1490905
0.58180237,9.496353,-1.6511947
-9.015591,8.6141815,6.6696334
-9.476148,-4.479413,7.749514
6.2804184,-8.517612,3.4153705
4.3125114,1.460144,1.9839044
5.4952736,2.2561646,2.2195065
-8.493034,-2.6736603,5.664031
-1.9324312,-4.5939245,0.77565455
8.543755,0.75447464,8.190348
8.077309,-6.0860167,8.39921
6.79838,-5.2401495,6.001157
9.28336,3.1990433,6.6305494
-3.1336412,1.1308365,1.7991734
-7.7415156,4.034958,5.544593
5.6215525,8.457003,2.1874888
6.375988,-0.09734917,4.4789853
-3.0199156,3.4032955,0.6992211
-0.93353367,7.139036,0.37055513
-0.4815693,-6.259978,1.1495602
-8.870764,6.6614895,8.235544
-4.1419578,6.8541584,2.6720028
-3.1687331,-3.819028,-0.22342044
3.733162,7.8160973,0.6454566
-2.9177427,-4.584669,1.4485915
4.513217,-4.7720766,1.6582419
9.004459,7.169945,9.727369
-2.1316743,4.638893,0.82835144
-2.4374795,-0.7205143,2.3284519
-6.2809873,-7.899289,3.2944834
-0.7631779,5.7040596,1.8313719
-9.151298,2.4552774,8.060889
6.7592793,-5.969778,5.0500607
8.626211,-0.3718319,8.438676
2.6670694,7.2246056,1.7067845
9.457661,4.22256,9.260787
5.037056,-4.597988,3.3434706
6.628746,-0.10701656,4.736939
9.236292,-3.5344863,6.664743
-6.875336,6.6005535,4.6918526
-0.78454494,4.693157,0.55679965
3.756855,-1.4807997,2.1606827
-2.6766834,-1.1720963,1.1089462
-7.093601,-7.2837343,6.557617
-3.1399345,-2.2130895,1.0045512
